Protein_Group	Genes	SAX_72001_M1_vs_RAW_72001_M1_logFC	SAX_72001_M1_vs_RAW_72001_M1_pval	Removed?	Contaminant?
Q8IX07	ZFPM1	2.97326758902991	7.8647764568192e-05	No	No
Q8IX12	CCAR1	3.00090239405333	8.78527611126737e-07	No	No
Q8IXB1	DNAJC10	9.47369824986275	1.33453323320864e-29	No	No
Q8IXI1	RHOT2	7.3368638172635	3.62253552670286e-17	No	No
Q8IXI2	RHOT1	4.41225201345364	2.3778143063319997e-14	No	No
Q8IXJ6	SIRT2	7.84050442790072	2.78402434830646e-21	No	No
Q8IXK2	GALNT12	2.40958133982245	1.29621878136861e-05	No	No
Q8IXL6	FAM20C	3.02824114857723	3.5841701841399e-07	No	No
Q8IXQ6	PARP9	6.74411332032657	3.84143236122364e-20	No	No
Q8IY17	PNPLA6	6.93318405346448	1.16083611471437e-17	No	No
Q8IY21	DDX60	4.57687098471661	3.4185786338705796e-12	No	No
Q8IY22	CMIP	10.8352560703187	1.89376643549514e-28	No	No
Q8IY26	PLPP6	7.37930804044339	4.77858950256368e-13	No	No
Q8IY33	MICALL2	5.97541363192551	5.8578838916480706e-15	No	No
Q8IY92	SLX4	3.45227348079256	6.12573880251273e-14	No	No
Q8IY95	TMEM192	2.21547481406397	5.641131015247e-08	No	No
Q8IYB5	SMAP1	6.38242693510804	9.36087131258003e-23	No	No
Q8IYB7	DIS3L2	6.96813389331214	2.7049428712553203e-09	No	No
Q8IYD1	GSPT2	9.36708505397585	1.10255167077023e-26	No	No
Q8IYI6	EXOC8	8.15219325760388	5.487641965942891e-23	No	No
Q8IYQ7	THNSL1	5.46520540787496	1.59689348570205e-15	No	No
Q8IYS2	KIAA2013	4.39645409516251	5.4614934319156204e-17	No	No
Q8IYU8	MICU2	7.90685749094998	4.76952875579041e-22	No	No
Q8IZ07	ANKRD13A	6.42284596659198	1.08246741613064e-18	No	No
Q8IZ81	ELMOD2	3.33482967090428	4.71549995924664e-10	No	No
Q8IZ83	ALDH16A1	7.76222682681489	3.73122158804838e-19	No	No
Q8IZD0	SAMD14	6.68540234991666	7.78210355122678e-20	No	No
Q8IZF2	ADGRF5	6.50689804368067	1.1855936589155501e-20	No	No
Q8IZH2	XRN1	7.56647253872627	1.7204436569620298e-12	No	No
Q8IZP0	ABI1	11.7227228001358	4.14474843777386e-36	No	No
Q8IZP7	HS6ST3	5.84927536954257	1.27368121030165e-17	No	No
Q8IZP9	ADGRG2	2.93259765654705	9.44082701696118e-07	No	No
Q8N0U8	VKORC1L1	6.13999517903267	1.95993998762268e-14	No	No
Q8N0X7	SPART	5.60896338939966	1.86875686096516e-22	No	No
Q8N0Z6	TTC5	6.7919415577593	1.25892488826256e-14	No	No
Q8N122	RPTOR	3.71622329331249	4.82451221861163e-08	No	No
Q8N128	FAM177A1	5.45131617151749	5.14342825642365e-19	No	No
Q8N129	CNPY4	3.22466641677126	4.32226908067435e-07	No	No
Q8N163	CCAR2	4.41228650690807	1.29551944056788e-12	No	No
Q8N183	NDUFAF2	5.50790238244828	2.50494976992542e-13	No	No
Q8N1B4	VPS52	7.54535926021375	1.34205529016317e-11	No	No
Q8N1G4	LRRC47	7.68903333433482	1.070694593722e-15	No	No
Q8N1Q1	CA13	3.7737324100927	1.47109452380267e-10	No	No
Q8N2F6	ARMC10	5.60479771772464	9.556487081374161e-14	No	No
Q8N2G8	GHDC	6.53473061516253	8.01229858124538e-18	No	No
Q8N2K0	ABHD12	5.54884578937127	8.8693792842494e-12	No	No
Q8N2Q7	NLGN1	5.95254184722834	2.7511167197755e-07	No	No
Q8N2S1	LTBP4	7.83469685458623	2.53688487865325e-30	No	No
Q8N307	MUC20	5.05891186607776	1.2695068227492798e-18	No	No
Q8N335	GPD1L	5.97431052141901	6.23368170188855e-17	No	No
Q8N392	ARHGAP18	5.13256082837375	1.5683921986961502e-14	No	No
Q8N3C0	ASCC3	6.74575104896458	2.7305011736575804e-25	No	No
Q8N3D4	EHBP1L1	8.88044038100626	7.61747285260681e-32	No	No
Q8N3F0	MTURN	4.30127770594247	9.01688708920294e-10	No	No
Q8N3F8	MICALL1	4.13159777236877	4.42398304948557e-08	No	No
Q8N3P4	VPS8	6.73987945993615	1.65367818416049e-14	No	No
Q8N3T1	GALNT15	7.90707384840891	6.31692519605493e-23	No	No
Q8N3T6	TMEM132C	2.34505042901809	8.1877505655553e-06	No	No
Q8N423	LILRB2	2.51246199500554	5.10870297118714e-07	No	No
Q8N436	CPXM2	4.2428428084275	1.99952943190067e-12	No	No
Q8N490	PNKD	7.91744918163903	5.22955710862592e-27	No	No
Q8N4C8	MINK1	7.8469406794064	4.22679234572753e-20	No	No
Q8N4L2	PIP4P2	8.02192120819984	2.39003442259125e-21	No	No
Q8N4Q0	ZADH2	4.26947934601558	2.89251606554187e-13	No	No
Q8N4Q1	CHCHD4	2.38389467164044	6.37475433675463e-06	No	No
Q8N4V1	MMGT1	5.47383561277806	6.10872545692173e-19	No	No
Q8N4X5	AFAP1L2	2.70597966376584	0.0016572214613757	No	No
Q8N556	AFAP1	3.3536419024003	1.83907968230527e-06	No	No
Q8N573	OXR1	8.24815633839411	3.93492947993849e-27	No	No
Q8N5C1	CALHM5	9.85229843922262	8.123534779655521e-20	No	No
Q8N5C8	TAB3	4.66615652120458	3.8614893816621604e-14	No	No
Q8N5H3	FAM89B	4.54577844213965	2.6573539372188297e-16	No	No
Q8N5I2	ARRDC1	3.4124132994702	2.83389878404515e-06	No	No
Q8N5J2	MINDY1	7.00971696515623	3.32958891776361e-17	No	No
Q8N5K1	CISD2	10.663784402047	4.249775096170771e-31	No	No
Q8N5M4	TTC9C	3.79661342399027	6.638926360986871e-10	No	No
Q8N5M9	JAGN1	5.52311418807447	6.062372886125971e-20	No	No
Q8N5W9	RFLNB	5.30349152880786	1.2106289702387401e-19	No	No
Q8N668	COMMD1	2.24315369826307	1.07678811661612e-07	No	No
Q8N699	MYCT1	6.98078370535977	6.66724511403697e-24	No	No
Q8N6H7	ARFGAP2	6.62175712829525	6.74884346677236e-17	No	No
Q8N6L1	KRTCAP2	6.0870175843561	1.97464600485146e-19	No	No
Q8N6T3	ARFGAP1	6.76617396012933	1.03751291945027e-13	No	No
Q8N766	EMC1	8.73791343257952	2.29377239478649e-23	No	No
Q8N8J7	FAM241A	5.07654550796458	9.09253516492849e-20	No	No
Q8N8S7	ENAH	5.67637357990676	4.0188024444507195e-12	No	No
Q8N8Y2	ATP6V0D2	6.24127594591379	1.2605998897094201e-23	No	No
Q8N9M5	TMEM102	7.20006900127449	1.7037264223565801e-09	No	No
Q8N9N2	ASCC1	5.95864163009247	1.02195524789932e-15	No	No
Q8N9N7	LRRC57	8.07329960422586	2.0313156823268001e-10	No	No
Q8N9N8	EIF1AD	2.98031428415204	1.47301740498178e-06	No	No
Q8N9U0	TC2N	9.39086049487773	3.49236560874757e-24	No	No
Q8NB16	MLKL	4.76840440927045	2.01088998855016e-14	No	No
Q8NB37	GATD1	4.80207185695625	2.4031322395369202e-14	No	No
Q8NB49	ATP11C	2.72525107275096	6.98488300152049e-06	No	No
Q8NB90	SPATA5	4.626625164482	4.005373328484111e-15	No	No
Q8NBF2	NHLRC2	9.92846364893047	4.90433887412581e-22	No	No
Q8NBF6	AVL9	2.45882479192166	9.4593921750813e-06	No	No
Q8NBI5	SLC43A3	6.51960523520459	1.02884134993617e-23	No	No
Q8NBJ4	GOLM1	5.56020951644672	1.47524962944452e-14	No	No
Q8NBJ5	COLGALT1	6.66000217519369	1.70881032706577e-08	No	No
Q8NBJ7	SUMF2	6.55880657304383	4.3576834972478e-16	No	No
Q8NBK3	SUMF1	2.32050043794018	2.91342665486439e-05	No	No
Q8NBM8	PCYOX1L	7.26770800151468	1.6836720926696498e-18	No	No
Q8NBN3	TMEM87A	3.42389233619025	6.80652567495958e-10	No	No
Q8NBN7	RDH13	2.87402021627679	1.44929135648616e-06	No	No
Q8NBP7	PCSK9	6.65003852794382	2.5387847483695598e-22	No	No
Q8NBQ5	HSD17B11	7.66798319231598	6.49887357711626e-20	No	No
Q8NBR6	MINDY2	5.62445839619521	1.59961216260992e-11	No	No
Q8NBS9	TXNDC5	6.9335461973107	5.010947667227019e-12	No	No
Q8NBU5	ATAD1	5.88501871406001	1.45061765499157e-06	No	No
Q8NBX0	SCCPDH	10.9211583194626	1.08080317482711e-32	No	No
Q8NBZ7	UXS1	7.72293597721736	1.05754262705355e-21	No	No
Q8NC44	RETREG2	4.75812532227998	5.713692952817691e-17	No	No
Q8NC51	SERBP1	6.38424237111029	7.1611798646012e-11	No	No
Q8NC56	LEMD2	4.55142918494562	3.27797351309896e-14	No	No
Q8NCA5	FAM98A	5.86638438302754	3.0304604566762504e-15	No	No
Q8NCE2	MTMR14	5.01935649488578	6.9291708179979195e-12	No	No
Q8NCG7	DAGLB	6.28109533056973	1.5376931619997602e-14	No	No
Q8NCH0	CHST14	3.82601078973591	0.0093558049660273	No	No
Q8NCN5	PDPR	7.26524058660836	1.77072526667076e-21	No	No
Q8NCW5	NAXE	8.0767101757837	2.98537326002439e-13	No	No
Q8ND04	SMG8	5.84473574936667	7.71830435100456e-20	No	No
Q8ND24	RNF214	4.87853448554332	1.46305041894991e-10	No	No
Q8ND56	LSM14A	7.13627154813348	3.69194338442288e-23	No	No
Q8ND76	CCNY	7.64485439719586	2.08308444619908e-22	No	No
Q8ND90	PNMA1	3.02877621341906	1.52285413759982e-10	No	No
Q8NDA2	HMCN2	6.36345484330276	1.52326847011826e-14	No	No
Q8NDA8	MROH1	3.80617516100737	1.80678655052199e-08	No	No
Q8NDB2	BANK1	10.7462474139749	4.66011334420198e-16	No	No
Q8NDH3	NPEPL1	3.02750105386875	7.05511273584059e-05	No	No
Q8NDI1	EHBP1	3.32335675716421	1.03453210794471e-08	No	No
Q8NDX1	PSD4	5.89715017140436	3.3380517949015704e-09	No	No
Q8NDZ4	DIPK2A	5.47644783166822	3.88134772001064e-11	No	No
Q8NE00	TMEM104	5.3737718021016	1.08830976696834e-19	No	No
Q8NE01	CNNM3	5.4799172006467	1.22438644627596e-08	No	No
Q8NE71	ABCF1	7.90093965631515	5.863610579471061e-15	No	No
Q8NE86	MCU	7.51595094907482	3.82243847819596e-20	No	No
Q8NEB9	PIK3C3	6.05421620406613	2.36664409633341e-14	No	No
Q8NEN9	PDZD8	6.40315035945522	1.10519003697656e-13	No	No
Q8NEU8	APPL2	8.60591454361436	1.40445358883919e-27	No	No
Q8NEW0	SLC30A7	6.12847065776288	1.03990184567283e-19	No	No
Q8NEZ2	VPS37A	5.96197772990493	7.568536373801331e-15	No	No
Q8NF37	LPCAT1	6.75082937516575	7.6147393050331e-13	No	No
Q8NF50	DOCK8	11.2923767055284	1.56314217519264e-24	No	No
Q8NFA0	USP32	2.40919296851095	0.0006480009360455	No	No
Q8NFF5	FLAD1	6.00099468000157	3.36298946703137e-18	No	No
Q8NFG4	FLCN	2.88554311354203	9.6010621445522e-08	No	No
Q8NFH3	NUP43	4.88254033525773	3.1928194722158e-08	No	No
Q8NFH8	REPS2	5.93930067663108	6.971355159152071e-09	No	No
Q8NFL0	B3GNT7	3.13645986275671	2.76178580601105e-05	No	No
Q8NFQ8	TOR1AIP2	8.03361955594296	1.63849751938887e-22	No	No
Q8NFV4	ABHD11	9.5153674102864	5.31550132155105e-21	No	No
Q8NFY4	SEMA6D	8.57139546978592	2.18272980417497e-05	No	No
Q8NG06	TRIM58	10.3305975016927	2.57097803756387e-29	No	No
Q8NG11	TSPAN14	8.70217428603992	3.48695707894315e-26	No	No
Q8NHG7	SVIP	7.3608251290346	1.27501955035312e-20	No	No
Q8NHG8	ZNRF2	4.56534106489114	4.31707210235245e-13	No	No
Q8NHH9	ATL2	8.10860447528211	1.43561900840991e-08	No	No
Q8NHP6	MOSPD2	3.63951079803441	1.1214580539943999e-12	No	No
Q8NHP8	PLBD2	3.54254193536355	1.70815054723616e-07	No	No
Q8NHU6	TDRD7	2.54198532850216	0.0005534879367424	No	No
Q8NHV4	NEDD1	4.95001350974719	2.60640806032168e-09	No	No
Q8NI08	NCOA7	9.86420989263093	6.12345472570808e-18	No	No
Q8NI22	MCFD2	4.4740187695929	7.07194270824714e-16	No	No
Q8NI99	ANGPTL6	6.14065414020663	9.84732289364848e-21	No	No
Q8TAB3	PCDH19	4.93792564686912	1.10716257355055e-12	No	No
Q8TAD4	SLC30A5	3.91200627449552	1.3878743499888402e-15	No	No
Q8TAD7	OCC1	3.45635676602596	1.64504481922008e-13	No	No
Q8TAF3	WDR48	2.48186872086569	1.55056302300674e-07	No	No
Q8TAG9	EXOC6	3.33697596427103	1.58305617045062e-09	No	No
Q8TAT6	NPLOC4	7.8597947695845	6.27397248505589e-17	No	No
Q8TB03	CXorf38	2.97519156653034	2.10509959639905e-08	No	No
Q8TB24	RIN3	6.82600193654203	6.24701135693703e-11	No	No
Q8TB36	GDAP1	5.92006485366404	2.95949076944485e-07	No	No
Q8TB40	ABHD4	5.48564928482337	3.342480670491e-20	No	No
Q8TB61	SLC35B2	3.04365831960125	1.14890800889651e-06	No	No
Q8TB96	ITFG1	7.205489899088	3.92708090373417e-16	No	No
Q8TBA6	GOLGA5	3.74581484037729	1.3148499018482e-09	No	No
Q8TBC4	UBA3	8.11970107085431	3.60174301701305e-24	No	No
Q8TBF2	PRXL2B	5.79713352127998	3.5026023718483496e-11	No	No
Q8TBP5	FAM174A	2.68481471974087	4.27748164900335e-08	No	No
Q8TBQ9	TMEM167A	4.43076933454093	5.97674257624789e-13	No	No
Q8TBX8	PIP4K2C	7.17384706389496	4.68896960822998e-10	No	No
Q8TC05	MDM1	5.30895725703919	6.80364527918183e-14	No	No
Q8TC07	TBC1D15	9.99186341520122	4.2325410916582003e-26	No	No
Q8TC12	RDH11	7.21268568393381	5.592134136514881e-23	No	No
Q8TC26	TMEM163	4.56062798501821	4.0865453249049095e-18	No	No
Q8TCD5	NT5C	5.20510305861591	5.4717955934084296e-12	No	No
Q8TCJ2	STT3B	7.49824248673414	1.76707367699627e-16	No	No
Q8TCS8	PNPT1	11.4817435962395	4.03959916156159e-16	No	No
Q8TCT9	HM13	8.87936041260486	1.33214350161597e-24	No	No
Q8TCZ2	CD99L2	5.90271469324686	2.7315129836258e-19	No	No
Q8TD06	AGR3	7.94549365629621	6.090146242436511e-09	No	No
Q8TD16	BICD2	10.056410864582	1.87356940976896e-21	No	No
Q8TD19	NEK9	9.82783992184202	1.19343163517866e-31	No	No
Q8TD43	TRPM4	6.66841986966263	6.950742426021039e-16	No	No
Q8TD55	PLEKHO2	11.182421309291	4.5849327378228196e-26	No	No
Q8TDB6	DTX3L	7.25074580194479	2.78398068307847e-17	No	No
Q8TDH9	BLOC1S5	3.36014724709197	0.0008308164929437	No	No
Q8TDL5	BPIFB1	3.10109180235657	3.79472304496177e-07	No	No
Q8TDW0	LRRC8C	7.90702744971829	5.6847678538882904e-09	No	No
Q8TDW7	FAT3	4.02854982880049	0.00012755012782	No	No
Q8TDX7	NEK7	6.7006638208246	4.19669671010459e-18	No	No
Q8TDZ2	MICAL1	8.44389720109847	1.62946492196117e-29	No	No
Q8TE77	SSH3	6.59913949985321	9.4302656326662e-15	No	No
Q8TEA7	TBCK	2.10009434229308	4.40390771414153e-07	No	No
Q8TEA8	DTD1	4.59968722295008	1.91607107976396e-12	No	No
Q8TEB1	DCAF11	3.5682328980421	1.19616883714086e-06	No	No
Q8TEQ0	SNX29	4.79615078419024	2.62079292414051e-13	No	No
Q8TEQ6	GEMIN5	3.8750865806862	3.961507587674491e-09	No	No
Q8TER0	SNED1	2.6458650953204	2.97211266941272e-07	No	No
Q8TEW0	PARD3	9.48805116800849	2.09170004681827e-23	No	No
Q8TEX9	IPO4	4.18840061038258	3.14978667907558e-07	No	No
Q8TF05	PPP4R1	5.75509668783154	3.2925693988015005e-16	No	No
Q8TF42	UBASH3B	7.75372153405146	1.5361301421342302e-20	No	No
Q8TF64	GIPC3	4.43767516319652	9.152573980661502e-16	No	No
Q8TF66	LRRC15	7.61889190840696	1.12818230864546e-17	No	No
Q8WTS1	ABHD5	4.31682736339136	8.89503864424938e-16	No	No
Q8WTW3	COG1	5.24636311817019	8.24711148797452e-19	No	No
Q8WU76	SCFD2	6.32153336443957	2.31397897138564e-21	No	No
Q8WU79	SMAP2	8.20346098683715	9.55967789931252e-10	No	No
Q8WUA7	TBC1D22A	3.52023875696256	5.1120435057383296e-11	No	No
Q8WUA8	TSKU	3.93392853090808	9.44525710386002e-12	No	No
Q8WUD1	RAB2B	7.17644728009994	2.47276287882347e-18	No	No
Q8WUH6	TMEM263	6.17409220041427	4.2996417001318505e-19	No	No
Q8WUJ3	CEMIP	6.49461175746373	4.96766127518416e-09	No	No
Q8WUM0	NUP133	2.32111063450704	0.0039424058505858	No	No
Q8WUM4	PDCD6IP	7.41357479913032	9.5760755787004e-16	No	No
Q8WUT4	LRRN4	6.45214591584073	9.41426452850609e-08	No	No
Q8WUW1	BRK1	10.1452956493121	2.798719177225e-26	No	No
Q8WUX9	CHMP7	7.21863146986703	6.22105337108168e-13	No	No
Q8WUY1	THEM6	3.99891969493496	1.22862577506857e-14	No	No
Q8WUY3	PRUNE2	6.21412155013884	5.305351275257041e-09	No	No
Q8WV99	ZFAND2B	4.8567307135025	1.6298325810314902e-19	No	No
Q8WVC6	DCAKD	7.43310483077277	4.3272660322393204e-21	No	No
Q8WVJ2	NUDCD2	4.63835343473277	1.0815746865426e-07	No	No
Q8WVM8	SCFD1	6.39378014399475	2.21063351600907e-15	No	No
Q8WVQ1	CANT1	3.96721322271872	3.00008494103543e-06	No	No
Q8WVR3	TRAPPC14	4.46630382555665	3.4681442489546e-08	No	No
Q8WVT3	TRAPPC12	7.1132454451957	3.58795079798682e-21	No	No
Q8WVX9	FAR1	3.83188585675645	5.4561839993008704e-14	No	No
Q8WW12	PCNP	3.15275275694949	3.67103103495321e-05	No	No
Q8WW22	DNAJA4	3.6814210279334	2.61327959127831e-07	No	No
Q8WW59	SPRYD4	7.00450185978739	2.44130351216354e-23	No	No
Q8WWA0	ITLN1	4.76587541176902	1.21507878599686e-10	No	No
Q8WWA1	TMEM40	7.32484517315607	1.24771835431653e-16	No	No
Q8WWC4	MAIP1	4.74169651178564	5.43136662515233e-11	No	No
Q8WWI5	SLC44A1	10.7061800293702	7.92409076999855e-32	No	No
Q8WWM7	ATXN2L	7.04401861400447	3.48322600588005e-11	No	No
Q8WWQ8	STAB2	3.81503877098412	5.39582397138528e-05	No	No
Q8WWV6	FCAMR	4.21275458081469	1.4559561016761599e-12	No	No
Q8WWY8	LIPH	6.02334766814744	2.27094330786497e-08	No	No
Q8WWZ8	OIT3	3.85078803782427	1.80711401447262e-13	No	No
Q8WXD2	SCG3	5.84787149969428	1.6753824159682102e-19	No	No
Q8WXE9	STON2	9.83539534730948	6.64231529589809e-28	No	No
Q8WXF7	ATL1	9.96932893517552	1.86359371678582e-30	No	No
Q8WXG6	MADD	9.52758969308414	1.07280276230346e-29	No	No
Q8WXX5	DNAJC9	7.48433787835508	2.30788640252528e-08	No	No
Q8WY22	BRI3BP	4.8910875113969	1.0100352555228201e-15	No	No
Q8WYL5	SSH1	5.99579234490993	2.81422768693091e-12	No	No
Q8WYN0	ATG4A	6.59398724761971	1.49572626618042e-24	No	No
Q8WZA0	LZIC	8.34897807468681	4.88884193414946e-24	No	No
Q8WZA1	POMGNT1	3.69040110577495	9.41934322514744e-07	No	No
Q8WZA9	IRGQ	6.24557291795803	9.39464611654815e-13	No	No
Q92187	ST8SIA4	10.0590401174617	7.97627725599571e-31	No	No
Q92496	CFHR4	3.56247611265031	2.04840935739605e-06	No	No
Q92499	DDX1	9.65242662000072	2.6132222011213997e-31	No	No
Q92504	SLC39A7	4.696325428782	3.18184411042955e-14	No	No
Q92506	HSD17B8	4.15057568211007	1.3460286629563799e-11	No	No
Q92508	PIEZO1	3.30940654182273	2.45136674544914e-12	No	No
Q92530	PSMF1	7.81220248258055	1.44165385011277e-16	No	No
Q92538	GBF1	10.88176452232	1.6755324305241302e-25	No	No
Q92539	LPIN2	6.50051238254422	1.26541651638025e-19	No	No
Q92542	NCSTN	5.33738792809509	2.04120427843684e-09	No	No
Q92544	TM9SF4	7.8436253227668	1.79936739564169e-19	No	No
Q92551	IP6K1	3.47507053045177	2.6804337223064897e-12	No	No
Q92552	MRPS27	2.80592108288143	1.17630820705264e-05	No	No
Q92556	ELMO1	9.32461792639188	7.60439653782743e-23	No	No
Q92558	WASF1	10.1004989408345	1.25981793545305e-22	No	No
Q92562	FIG4	2.92311387169016	0.0003605933371285	No	No
Q92572	AP3S1	8.01754519345216	1.16474568756474e-20	No	No
Q92574	TSC1	3.87205550024583	2.72898994106256e-05	No	No
Q92575	UBXN4	6.60183599194227	7.89517306043052e-21	No	No
Q92597	NDRG1	5.9489437048067	3.67236490138601e-07	No	No
Q92598	HSPH1	10.0067605459349	1.1235340180673e-26	No	No
Q92599	SEPTIN8	2.12966368723535	0.001082984978563	No	No
Q92600	CNOT9	5.03867255592775	1.84381873199083e-16	No	No
Q92608	DOCK2	3.21027918657896	8.47700312259072e-06	No	No
Q92609	TBC1D5	8.16847743889278	5.13503651171366e-17	No	No
Q92614	MYO18A	10.0546678636389	3.4434908246526095e-30	No	No
Q92616	GCN1	8.66774079244971	1.8259847165408297e-18	No	No
Q92619	ARHGAP45	7.71005085450367	1.31333375995256e-23	No	No
Q92620	DHX38	4.58140705962802	6.36988242716137e-08	No	No
Q92625	ANKS1A	9.04555297811218	2.01402777301934e-24	No	No
Q92673	SORL1	12.9977593651768	3.7561448423489003e-32	No	No
Q92685	ALG3	3.00976945262762	8.932475794499461e-10	No	No
Q92686	NRGN	5.17958925114526	5.15619458148528e-18	No	No
Q92688	ANP32B	6.96714455076731	4.2845689188393e-23	No	No
Q92692	NECTIN2	8.00208356651166	1.4791901096060699e-18	No	No
Q92696	RABGGTA	7.99664529396798	2.97978000645136e-19	No	No
Q92734	TFG	8.64067132314576	6.1267738641871e-20	No	No
Q92747	ARPC1A	6.89796135825553	6.38658689410551e-24	No	No
Q92752	TNR	6.67055256928657	0.0001506074388962	No	No
Q92783	STAM	4.88931164857452	8.5434617982871e-12	No	No
Q92805	GOLGA1	5.24249482154669	3.12879624798974e-11	No	No
Q92823	NRCAM	6.9320237915368	3.52514078699968e-16	No	No
Q92824	PCSK5	7.28998222457425	4.21031325293595e-07	No	No
Q92835	INPP5D	9.15358056383149	4.392179947597e-21	No	No
Q92841	DDX17	2.97426294687439	0.0039078475313594	No	No
Q92844	TANK	3.18445261435575	1.08863510187606e-06	No	No
Q92854	SEMA4D	3.37978137690098	7.67432232407846e-08	No	No
Q92859	NEO1	4.96024311461038	8.41850552151154e-13	No	No
Q92882	OSTF1	7.52047380350994	1.24851144313268e-24	No	No
Q92888	ARHGEF1	9.6641863220995	2.11937989696727e-16	No	No
Q92890	UFD1	7.27863341989252	8.75824892791626e-19	No	No
Q92896	GLG1	7.98481887838994	3.5360308724552596e-11	No	No
Q92900	UPF1	7.89798765892503	9.92034806543318e-19	No	No
Q92902	HPS1	4.23298670125615	1.35893011520106e-09	No	No
Q92905	COPS5	11.0868669913772	1.31441167939169e-32	No	No
Q92930	RAB8B	4.40692996201496	8.12778351644178e-11	No	No
Q92934	BAD	3.56920089658361	7.161908327431779e-11	No	No
Q92947	GCDH	6.25622602101552	4.27153703758652e-12	No	No
Q92963	RIT1	5.25254016052654	9.09384576431515e-12	No	No
Q92973	TNPO1	8.58936366370258	1.6467092227137001e-18	No	No
Q92974	ARHGEF2	8.70850203620253	4.1430267636263004e-26	No	No
Q92982	NINJ1	4.50854896948084	6.11465505832858e-13	No	No
Q93008	USP9X	11.4911287587348	2.5330201235998898e-11	No	No
Q93009	USP7	7.83104195756686	1.78684822249218e-20	No	No
Q93034	CUL5	6.69331497358848	1.08717992989347e-17	No	No
Q93050	ATP6V0A1	8.76659037062014	1.11188826404184e-20	No	No
Q93052	LPP	7.29625644543344	3.9735659746179798e-22	No	No
Q93084	ATP2A3	7.59880046189212	1.13385579122084e-25	No	No
Q93096	PTP4A1	4.80970829159408	9.18317108303591e-09	No	No
Q93099	HGD	4.64319927671135	4.07088958955326e-16	No	No
Q93100	PHKB	5.32907383010887	1.10198220983526e-08	No	No
Q969E2	SCAMP4	6.16542774917703	2.57649252101387e-23	No	No
Q969H8	MYDGF	4.40681411996605	7.4177605895508e-09	No	No
Q969J3	BORCS5	5.92509227854858	4.86399396176414e-19	No	No
Q969M1	TOMM40L	4.72900223747912	2.83333904140187e-08	No	No
Q969M3	YIPF5	5.02525545766752	8.64391124740806e-17	No	No
Q969M7	UBE2F	6.09934313818247	7.556129103836971e-23	No	No
Q969P0	IGSF8	2.5143583861168	0.0002940025875595	No	No
Q969S0	SLC35B4	4.41795538821436	2.46169381668905e-17	No	No
Q969T3	SNX21	5.11216111661731	0.0010054848284654	No	No
Q969T9	WBP2	3.01928766022248	9.45804836567702e-06	No	No
Q969U7	PSMG2	3.01607346448617	9.853237163195581e-09	No	No
Q969V3	NCLN	9.48518239778565	3.8083164684545397e-16	No	No
Q969V6	MRTFA	2.96831190087831	1.0250922710835202e-09	No	No
Q969X0	RILPL2	7.63282902007802	1.06815374361158e-25	No	No
Q969X1	TMBIM1	6.95340540642634	9.178194504573201e-24	No	No
Q969X5	ERGIC1	7.36873251291813	1.8837340949323199e-22	No	No
Q969Z0	TBRG4	4.67559485606228	1.05208569574819e-07	No	No
Q96A00	PPP1R14A	4.58743489172543	5.34631657199662e-13	No	No
Q96A26	FAM162A	9.67384783387854	4.12172390055145e-28	No	No
Q96A33	CCDC47	6.92635661148304	4.24310559309938e-24	No	No
Q96A35	MRPL24	3.3198976726589	6.61509900145368e-12	No	No
Q96A49	SYAP1	7.70710570216989	1.02374194277668e-21	No	No
Q96A65	EXOC4	8.87783889717639	3.65924424615182e-21	No	No
Q96AA3	RFT1	4.08873239568236	2.7638017511156796e-11	No	No
Q96AB3	ISOC2	6.09069094432842	3.8347357894576e-20	No	No
Q96AC1	FERMT2	7.72152300952908	5.331506078010211e-15	No	No
Q96AE4	FUBP1	9.40439762311711	1.56332144039116e-06	No	No
Q96AG3	SLC25A46	2.45894510050065	6.320407156299541e-09	No	No
Q96AG4	LRRC59	12.0322311777028	5.67985238397888e-29	No	No
Q96AP7	ESAM	8.49073080584311	2.42864690697479e-21	No	No
Q96AX1	VPS33A	5.06793258767529	4.1992830030901795e-18	No	No
Q96AX2	RAB37	10.6676768080181	8.74420532583578e-32	No	No
Q96AY3	FKBP10	2.18315210955653	7.51225132601006e-05	No	No
Q96B36	AKT1S1	6.76955313389411	1.32503015220909e-13	No	No
Q96B45	BORCS7	5.79550802295046	1.2106012485544802e-19	No	No
Q96B97	SH3KBP1	6.33310119521123	2.0984577495127797e-11	No	No
Q96BJ3	AIDA	5.19665547826648	1.14938142183905e-13	No	No
Q96BM9	ARL8A	7.19726151641468	8.047815086765181e-14	No	No
Q96BN8	OTULIN	5.22547328045997	1.08625873536372e-16	No	No
Q96BS2	TESC	8.36979899908781	1.5319863038831e-25	No	No
Q96BW1	UPRT	2.19922279415274	0.000179312075873	No	No
Q96BX8	MOB3A	2.2616540450078	1.34884420205578e-07	No	No
Q96BY6	DOCK10	8.95972059497811	2.60108549060828e-24	No	No
Q96BY7	ATG2B	4.99678102076799	5.2809370085045104e-14	No	No
Q96BZ4	PLD4	7.38991442843432	3.50979002920064e-10	No	No
Q96BZ9	TBC1D20	4.35083098258659	3.11162720517218e-05	No	No
Q96C19	EFHD2	6.5024455435911	9.212486477032371e-17	No	No
Q96C24	SYTL4	8.79152681960431	2.12991955427186e-23	No	No
Q96C36	PYCR2	4.54030044442209	3.4602112562751995e-12	No	No
