Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
Q6UWP7	LCLAT1	4.11761775423193	2.9022680966958303e-09	No	No
Q6UWP8	SBSN	3.913658266622	0.0065898309506338	No	No
Q6UWY5	OLFML1	7.12995322744011	5.73262616472522e-25	No	No
Q6UX07	DHRS13	2.82871360079144	2.38372082780692e-07	No	No
Q6UX71	PLXDC2	3.84470948023233	5.39222934593037e-14	No	No
Q6UXB8	PI16	4.55907775781996	1.86244622046855e-13	No	No
Q6UXC1	MAMDC4	7.83383030404206	7.16744879586518e-12	No	No
Q6UXD5	SEZ6L2	8.81516376317043	1.82016993776009e-32	No	No
Q6UXH0	ANGPTL8	3.82760711591578	1.69808009633079e-12	No	No
Q6UXH1	CRELD2	7.66284103872804	3.56426195997189e-27	No	No
Q6UXH9	PAMR1	6.17786304196066	1.7971552467675098e-11	No	No
Q6UXI9	NPNT	2.87635201459189	1.30936198995763e-05	No	No
Q6UXN9	WDR82	4.91557007932601	3.1214827896211e-06	No	No
Q6UXV4	APOOL	5.80978373896231	9.11894935462268e-20	No	No
Q6V0I7	FAT4	11.3690140664638	4.826762344943629e-22	No	No
Q6V1X1	DPP8	3.28264791558183	1.02426869994263e-09	No	No
Q6VN20	RANBP10	9.32128600417874	6.04282030055091e-06	No	No
Q6VY07	PACS1	9.18102501446707	3.76883887150672e-27	No	No
Q6WCQ1	MPRIP	12.617579657132	4.23026897569364e-31	No	No
Q6WN34	CHRDL2	6.13717137619694	1.3931751780874798e-22	No	No
Q6XQN6	NAPRT	9.77123356019387	1.99931784486246e-27	No	No
Q6XZF7	DNMBP	2.9092181778705	9.306243722231709e-11	No	No
Q6Y7W6	GIGYF2	7.10336030576229	1.28921953762202e-12	No	No
Q6YHK3	CD109	4.43136061627667	1.17893140558665e-14	No	No
Q6YN16	HSDL2	4.72851509803202	4.30660999775498e-11	No	No
Q6YP21	KYAT3	4.10001255487471	2.4256098646468303e-09	No	No
Q6ZMI0	PPP1R21	7.46905848956667	7.854070222437661e-20	No	No
Q6ZMJ2	SCARA5	3.33525093486682	1.25104623813144e-06	No	No
Q6ZNJ1	NBEAL2	13.0347774708133	3.26133028942599e-37	No	No
Q6ZRP7	QSOX2	7.75993982980083	1.34706662593363e-16	No	No
Q6ZRY4	RBPMS2	7.78217340845253	4.74280736571822e-24	No	No
Q6ZS11	RINL	5.8577461253671	4.849692712563651e-19	No	No
Q6ZSR9	gene	4.81518651928738	4.0767483192969595e-12	No	No
Q6ZSS7	MFSD6	8.89802397626577	6.8247610440063e-27	No	No
Q6ZSZ5	ARHGEF18	4.95059174247299	0.0001422777382708	No	No
Q6ZT12	UBR3	2.93255520145448	0.0086692198733708	No	No
Q6ZT21	TMPPE	5.39370963291534	2.4659507815018204e-19	No	No
Q6ZU35	CRACD	10.9358428814918	3.04348074666787e-26	No	No
Q6ZUT6	CCDC9B	3.39372855731437	3.61570939750811e-10	No	No
Q6ZUX7	LHFPL2	7.72572606259884	7.92814484836955e-25	No	No
Q6ZVM7	TOM1L2	10.9580774960994	6.38137058770005e-29	No	No
Q6ZWT7	MBOAT2	8.74391531671982	9.52492471408779e-25	No	No
Q709C8	VPS13C	13.1825687562527	3.2709608306758204e-23	No	No
Q70IA6	MOB2	5.38402556290586	1.58575983974756e-10	No	No
Q70IA8	MOB3C	6.67329841456522	4.24229742732386e-24	No	No
Q70J99	UNC13D	7.35970213112872	9.220469827411201e-24	No	No
Q70UQ0	IKBIP	6.64433131403295	7.779624389483401e-15	No	No
Q712K3	UBE2R2	2.61924440327425	9.1586053983127e-07	No	No
Q71RG4	TMUB2	6.34076527199654	2.16157175903313e-16	No	No
Q765P7	MTSS2	5.66159103728683	5.329751736969531e-15	No	No
Q7KZF4	SND1	7.44822476694171	3.69289601804305e-13	No	No
Q7KZI7	MARK2	6.69055211511968	6.958748056298239e-12	No	No
Q7KZN9	COX15	2.77762653131499	0.0055022315308367	No	No
Q7L0J3	SV2A	3.27680569379229	5.13722303605991e-06	No	No
Q7L1Q6	BZW1	8.6580707673445	2.3516719688070998e-23	No	No
Q7L1V2	MON1B	3.87298579197682	8.956407874086e-09	No	No
Q7L1W4	LRRC8D	10.1866616621795	2.53339265552153e-14	No	No
Q7L211	ABHD13	2.96305583031868	1.91265228103438e-05	No	No
Q7L2H7	EIF3M	9.05516000802143	3.3748003716148e-19	No	No
Q7L4E1	MIGA2	6.81753422009759	4.3590254027783394e-11	No	No
Q7L576	CYFIP1	7.74202263203416	3.3031030735982798e-22	No	No
Q7L591	DOK3	7.9088521797525	1.22065743288879e-19	No	No
Q7L5D6	GET4	3.96673134004378	1.2675425859020301e-09	No	No
Q7L5N1	COPS6	10.1770949027787	5.9304103035459295e-33	No	No
Q7L5Y9	MAEA	4.11277106209806	5.3573705085688206e-15	No	No
Q7L775	EPM2AIP1	3.25647790622591	2.41605606129725e-05	No	No
Q7L7X3	TAOK1	10.0533338150821	8.39996547821741e-27	No	No
Q7L8J4	SH3BP5L	3.4576199384009	7.83231926263844e-09	No	No
Q7L8L6	FASTKD5	4.87416580747032	5.35853226099603e-16	No	No
Q7LBR1	CHMP1B	5.24574704772125	1.00750160327462e-13	No	No
Q7LDG7	RASGRP2	7.79234541970557	5.24378397914797e-21	No	No
Q7LFX5	CHST15	7.25717847432883	1.42042961341679e-17	No	No
Q7LG56	RRM2B	3.55507364989317	2.98924541828321e-05	No	No
Q7LGA3	HS2ST1	5.99614675369124	1.13490422281941e-23	No	No
Q7LGC8	CHST3	9.43981740161579	4.2497880999836095e-28	No	No
Q7RTN6	STRADA	4.54359142817867	2.31874704740225e-15	No	No
Q7RTP6	MICAL3	6.14557242275274	7.67151140459766e-16	No	No
Q7Z2K6	ERMP1	10.3109370639929	1.24194868047844e-12	No	No
Q7Z2W4	ZC3HAV1	8.79875288686945	3.22812489397737e-24	No	No
Q7Z2W9	MRPL21	3.20959797310512	9.848920013441369e-11	No	No
Q7Z2Z2	EFL1	8.2601066930542	1.80117314398449e-21	No	No
Q7Z304	MAMDC2	5.87412604938164	4.9019741663389e-17	No	No
Q7Z392	TRAPPC11	6.91093757007567	1.23114844340245e-12	No	No
Q7Z3C6	ATG9A	9.22753361523026	2.5360110721141504e-25	No	No
Q7Z3D4	LYSMD3	5.39498075019538	8.4844228592252e-20	No	No
Q7Z3D6	DGLUCY	4.28462231477998	4.853665211272e-06	No	No
Q7Z3J2	VPS35L	7.57459302365357	9.51002669549303e-27	No	No
Q7Z3U7	MON2	6.64687434287369	4.26294565700924e-15	No	No
Q7Z3V4	UBE3B	6.21350956804318	9.798938140520329e-16	No	No
Q7Z401	DENND4A	6.37521552420016	9.456691726632832e-15	No	No
Q7Z403	TMC6	2.79825641334945	2.8767440837792e-07	No	No
Q7Z406	MYH14	13.5211744631141	2.0517274487658e-39	No	No
Q7Z422	SZRD1	3.22155209839426	1.34915549893118e-05	No	No
Q7Z434	MAVS	8.75488621859051	4.50788133191537e-28	No	No
Q7Z460	CLASP1	7.82839679173226	1.10902125117831e-21	No	No
Q7Z478	DHX29	6.4918579906146	8.5989395018906e-09	No	No
Q7Z4G1	COMMD6	2.35815286607944	3.94530054817873e-08	No	No
Q7Z4R8	C6orf120	7.47833385178673	1.6594693790230699e-22	No	No
Q7Z4W1	DCXR	3.51863030009629	2.5446968943255e-07	No	No
Q7Z569	BRAP	5.56224481474113	6.679808133772349e-13	No	No
Q7Z5G4	GOLGA7	8.81975052896287	4.5097668433937704e-20	No	No
Q7Z5L7	PODN	5.90614016762631	2.10816796165158e-20	No	No
Q7Z6B0	CCDC91	5.69430676641546	7.51992904822994e-13	No	No
Q7Z6K5	ARPIN	3.25386803953554	1.6912706858562302e-10	No	No
Q7Z6Z7	HUWE1	10.2172254478366	1.39056874228704e-27	No	No
Q7Z7E8	UBE2Q1	4.93435528626913	1.16973380577549e-17	No	No
Q7Z7F7	MRPL55	2.89259795378509	1.72448045230358e-10	No	No
Q7Z7G0	ABI3BP	3.8132031584842	2.88893201937211e-09	No	No
Q7Z7G8	VPS13B	4.15800147798433	4.8072766040061e-13	No	No
Q7Z7H5	TMED4	9.36017916917933	7.49940449521439e-23	No	No
Q7Z7K0	CMC1	4.55047922842337	5.09998054074647e-18	No	No
Q7Z7L7	ZER1	2.22351740547825	0.000197412700605	No	No
Q7Z7M8	B3GNT8	3.86393329983395	8.1228897676906e-08	No	No
Q86SF2	GALNT7	4.30005577122177	6.51133028413923e-08	No	No
Q86SR1	GALNT10	6.63798851357459	1.35615950718737e-10	No	No
Q86SX6	GLRX5	6.75932821258906	6.51626713306096e-21	No	No
Q86SZ2	TRAPPC6B	6.60258548678865	2.78539457587467e-15	No	No
Q86T03	PIP4P1	6.44745841691615	7.732406087977821e-23	No	No
Q86T20	SMIM29	2.59880763322314	8.04930300256088e-09	No	No
Q86TB9	PATL1	5.16004290031702	5.48446732515904e-07	No	No
Q86TH1	ADAMTSL2	6.20645406165419	1.02527961465462e-21	No	No
Q86TI0	TBC1D1	2.79611491228613	4.70341669079798e-06	No	No
Q86TI2	DPP9	5.66299056405661	2.08101081103899e-08	No	No
Q86TP1	PRUNE1	8.41133747944022	9.84984501847849e-24	No	No
Q86TU7	SETD3	3.84355808505513	2.1770998399311e-08	No	No
Q86TV6	TTC7B	10.4584280076545	1.88576836216993e-17	No	No
Q86TX2	ACOT1	2.7461642441129	7.575299953110291e-10	No	No
Q86TY3	ARMH4	2.41691511950894	2.55669211001693e-08	No	No
Q86U28	ISCA2	2.75625452163994	2.33888576833857e-08	No	No
Q86UD1	OAF	2.88945524437431	1.3878975270237701e-09	No	No
Q86UE4	MTDH	10.3739583984518	4.58139436214516e-22	No	No
Q86UF1	TSPAN33	8.52126788057959	2.62771917004651e-25	No	No
Q86UL3	GPAT4	3.50588213648796	0.0003223475593036	No	No
Q86UN3	RTN4RL2	5.22564848367123	1.3688025369130399e-16	No	No
Q86UP0	CDH24	4.56857559889332	9.510046862198761e-09	No	No
Q86UP2	KTN1	11.567742751379	2.71284777878525e-17	No	No
Q86UT6	NLRX1	10.4090511419374	1.54373782611636e-24	No	No
Q86UX2	ITIH5	2.65093411902145	0.0006336250270375	No	No
Q86UX7	FERMT3	3.29500786283914	6.79390181055077e-07	No	No
Q86V48	LUZP1	3.20298722600496	1.03294892404221e-07	No	No
Q86VN1	VPS36	6.54762754960293	1.7828954511408e-15	No	No
Q86VP3	PACS2	5.41820673944631	1.92611443775732e-10	No	No
Q86VP6	CAND1	6.88459274176722	1.51037306212477e-14	No	No
Q86VR2	RETREG3	5.9577505299426	5.22788124405438e-22	No	No
Q86VS8	HOOK3	10.0157696419691	2.70494182568493e-33	No	No
Q86VU5	COMTD1	4.20686349142763	6.31682094069847e-17	No	No
Q86VW0	SESTD1	8.55455991771868	2.13685393055014e-21	No	No
Q86VX2	COMMD7	5.24428158520556	1.2402891448532701e-14	No	No
Q86VZ4	LRP11	3.79859513387366	0.0001304607627063	No	No
Q86W92	PPFIBP1	3.7847357046847	4.746422960602721e-10	No	No
Q86WC4	OSTM1	3.14816815449245	9.53779084622446e-11	No	No
Q86WI1	PKHD1L1	8.7663292347656	2.77188956896405e-19	No	No
Q86WR0	CCDC25	5.52616595646403	2.9176760885445e-13	No	No
Q86WR7	PROSER2	10.1526675326318	3.48988908031488e-32	No	No
Q86WV6	STING1	6.42842652908216	3.78510372168044e-25	No	No
Q86X10	RALGAPB	8.64123220871033	3.21646807264006e-19	No	No
Q86X29	LSR	4.32485987557702	1.29682086242741e-09	No	No
Q86X55	CARM1	3.9178668822896	1.3092993902674299e-11	No	No
Q86X76	NIT1	7.46911211719134	6.839610623293359e-11	No	No
Q86X83	COMMD2	4.55680704564347	8.70879006642697e-16	No	No
Q86XA9	HEATR5A	4.85021512240479	7.32788984383979e-19	No	No
Q86XL3	ANKLE2	6.9179264549335	5.20023030794714e-21	No	No
Q86XP1	DGKH	5.10259131826594	9.43331055831156e-16	No	No
Q86XX4	FRAS1	4.19782989285788	1.29450995804257e-06	No	No
Q86Y07	VRK2	4.35534207832522	4.92726976586852e-09	No	No
Q86Y39	NDUFA11	8.27431592305259	5.05199817303418e-28	No	No
Q86Y82	STX12	8.84211222923083	2.9874136997034e-24	No	No
Q86YB7	ECHDC2	5.13612577138941	1.079917379305e-08	No	No
Q86YB8	ERO1B	7.38459241651437	2.71688055131085e-19	No	No
Q86YL5	TDRP	8.67177406478345	6.54585681198949e-26	No	No
Q86YN1	DOLPP1	6.15928609718155	2.53197454987443e-11	No	No
Q86YS7	C2CD5	7.17956124097698	1.46111449164316e-25	No	No
Q86YT6	MIB1	3.20313970170045	6.93737244038576e-08	No	No
Q86YT9	JAML	3.15920991075249	0.0001372288392539	No	No
Q86YV0	RASAL3	3.2291214611205	0.0001177060774806	No	No
Q86YW5	TREML1	8.25890351353329	4.03946277239929e-28	No	No
Q8IU68	TMC8	5.83898216494638	6.8354958166359e-06	No	No
Q8IUD2	ERC1	6.39500430085558	4.2884179880423896e-11	No	No
Q8IUI8	CRLF3	11.6887533643886	1.93809591098685e-29	No	No
Q8IUK5	PLXDC1	12.7832565000586	1.8713893302962302e-35	No	No
Q8IUK8	CBLN2	8.92149864539649	4.08784693781454e-29	No	No
Q8IUL8	CILP2	3.10706690039153	7.00317354638519e-07	No	No
Q8IUR0	TRAPPC5	7.8514208565376	3.5041658688133903e-23	No	No
Q8IUR7	ARMC8	8.69701536182871	1.15560333794073e-25	No	No
Q8IUW3	SPATA2L	4.7410645623258	4.26553801334915e-05	No	No
Q8IUX7	AEBP1	9.13205089243575	1.41723547543689e-29	No	No
Q8IUZ5	PHYKPL	4.48828882154806	2.24186724627904e-06	No	No
Q8IV08	PLD3	5.82477949973986	1.6991928238277097e-11	No	No
Q8IV38	ANKMY2	5.92780967017658	2.0797056092747499e-16	No	No
Q8IVB4	SLC9A9	10.4756816366284	1.0286789795493901e-35	No	No
Q8IVT5	KSR1	9.5070902939837	2.1131253853964603e-25	No	No
Q8IW45	NAXD	4.56225158813685	9.55597785621713e-10	No	No
Q8IWA4	MFN1	5.13293484858422	9.241874228363881e-15	No	No
Q8IWA5	SLC44A2	9.85822625692868	3.9260586967633e-26	No	No
Q8IWB7	WDFY1	8.01935666674443	1.20467515632145e-24	No	No
Q8IWB9	TEX2	7.29308159001625	8.709839887592731e-14	No	No
Q8IWE2	FAM114A1	5.1816275633561	2.82293636501567e-08	No	No
Q8IWJ2	GCC2	7.52888809942414	4.0283473719318705e-09	No	No
Q8IWK6	ADGRA3	2.2662579977094	0.0036327760732502	No	No
Q8IWP9	CCDC28A	3.08076475180735	1.36463890915877e-07	No	No
Q8IWR0	ZC3H7A	4.65395476868525	3.40256144342234e-18	No	No
Q8IWT0	ZBTB8OS	3.15137452195172	3.66248175676386e-10	No	No
Q8IWT6	LRRC8A	6.51462275778509	1.66739171773934e-06	No	No
Q8IWV7	UBR1	7.54751442487442	1.21523449390414e-19	No	No
Q8IX07	ZFPM1	5.11053462046696	8.689602997064901e-10	No	No
Q8IX19	MCEMP1	7.22354533665343	2.30634511486233e-12	No	No
Q8IXB1	DNAJC10	9.83264919969588	1.89743827531452e-30	No	No
Q8IXI1	RHOT2	8.37606686069968	1.19120790583325e-19	No	No
Q8IXI2	RHOT1	5.09320144966397	8.42812173842552e-17	No	No
Q8IXJ6	SIRT2	7.88952573577458	2.0851359115783502e-21	No	No
Q8IXK2	GALNT12	2.54186948745502	5.04914418875011e-06	No	No
Q8IXL6	FAM20C	2.59339511199261	7.56273338247686e-06	No	No
Q8IXM3	MRPL41	4.89045913953338	1.0106662600633e-19	No	No
Q8IXQ6	PARP9	6.01289562719484	5.9401617745907095e-18	No	No
Q8IY17	PNPLA6	7.08500344548601	4.6208583839534394e-18	No	No
Q8IY22	CMIP	11.0274817305963	7.62375422706555e-29	No	No
Q8IY26	PLPP6	4.56483622708398	3.86356867511566e-07	No	No
Q8IY33	MICALL2	5.73431302476756	2.78730885857433e-14	No	No
Q8IY92	SLX4	2.93164838065535	1.7157156140998498e-11	No	No
Q8IYB5	SMAP1	6.41295243936097	7.455212342221771e-23	No	No
Q8IYB7	DIS3L2	7.44724945357301	4.14762916056248e-10	No	No
Q8IYB8	SUPV3L1	4.22211365383169	9.68667612640956e-07	No	No
Q8IYD1	GSPT2	9.21736218104735	2.4865228424389e-26	No	No
Q8IYI6	EXOC8	8.7504654930816	1.7728296104281e-24	No	No
Q8IYQ7	THNSL1	5.65062780425868	4.24353947765286e-16	No	No
Q8IYS2	KIAA2013	5.36893304046738	8.85017112754097e-21	No	No
Q8IYU8	MICU2	8.32463561240566	4.1320673371032705e-23	No	No
Q8IZ07	ANKRD13A	6.60455335531952	3.18513597695247e-19	No	No
Q8IZ52	CHPF	2.74316187766807	0.0091283362705524	No	No
Q8IZ81	ELMOD2	4.18941564695885	2.96624152710524e-13	No	No
Q8IZ83	ALDH16A1	10.4070058655911	3.90063179844362e-25	No	No
Q8IZD0	SAMD14	7.16266049083657	3.36645910295274e-21	No	No
Q8IZF2	ADGRF5	6.79955387394242	1.5580162552391601e-21	No	No
Q8IZH2	XRN1	8.03375828348603	2.11547272616072e-13	No	No
Q8IZP0	ABI1	8.53697709424604	9.49772256883293e-29	No	No
Q8IZP7	HS6ST3	4.99669436068442	7.26561559961712e-15	No	No
Q8IZP9	ADGRG2	3.31221870718858	6.4234231452758e-08	No	No
Q8N0U8	VKORC1L1	7.46264473296449	7.865998341148139e-18	No	No
Q8N0X7	SPART	4.97012011369903	5.0155073688525e-20	No	No
Q8N0Z6	TTC5	7.08294957325841	2.50921188800156e-15	No	No
Q8N122	RPTOR	2.80568854472773	1.46666935435725e-05	No	No
Q8N128	FAM177A1	8.35337328039128	6.65797419761453e-28	No	No
Q8N129	CNPY4	4.09613902384368	1.1646681514884802e-09	No	No
Q8N163	CCAR2	5.30999955391291	1.39147714275435e-15	No	No
Q8N183	NDUFAF2	3.53034400960998	1.16545660503693e-07	No	No
Q8N1A6	C4orf33	2.41264151203459	0.000609044672983	No	No
Q8N1B4	VPS52	7.67970894288867	7.54549854211024e-12	No	No
Q8N1G4	LRRC47	8.48630747111044	1.91443919147208e-17	No	No
Q8N1Q1	CA13	5.19884045459711	2.18008191172219e-15	No	No
Q8N2F6	ARMC10	5.7880334431015	2.92017004916758e-14	No	No
Q8N2G8	GHDC	7.66295282451641	6.97075125003457e-21	No	No
Q8N2K0	ABHD12	7.14209795275516	9.41446096689538e-16	No	No
Q8N2Q7	NLGN1	6.82838603244052	1.03758805797199e-08	No	No
Q8N2S1	LTBP4	4.8788615298097	3.49718853173454e-20	No	No
Q8N2U0	TMEM256	2.63494770948866	5.454045380999521e-09	No	No
Q8N307	MUC20	4.95348343682769	3.15464166433107e-18	No	No
Q8N335	GPD1L	6.3711012712146	4.16524808250819e-18	No	No
Q8N392	ARHGAP18	5.36013447921475	2.97602592362924e-15	No	No
Q8N3C0	ASCC3	6.2660836743008	1.0187397091127501e-23	No	No
Q8N3D4	EHBP1L1	8.35263320339584	1.9565384163805597e-30	No	No
Q8N3F0	MTURN	4.35812860258228	6.19651009782729e-10	No	No
Q8N3F8	MICALL1	4.74360166881915	1.2002966629419602e-09	No	No
Q8N3P4	VPS8	6.72082686371544	1.83971406595904e-14	No	No
Q8N3T1	GALNT15	6.72055725306406	1.16959652205395e-19	No	No
Q8N3T6	TMEM132C	3.67154786328128	2.15439495168351e-10	No	No
Q8N423	LILRB2	6.73168414960019	6.68349112294392e-22	No	No
Q8N436	CPXM2	3.60975319245678	3.35267059769457e-10	No	No
Q8N490	PNKD	8.55305075592833	9.95829626455278e-29	No	No
Q8N4A0	GALNT4	4.38936329313921	1.5971986377361301e-10	No	No
Q8N4C8	MINK1	7.20913614760873	1.79382995642115e-18	No	No
Q8N4L2	PIP4P2	8.46745168985771	1.89493743153507e-22	No	No
Q8N4Q0	ZADH2	5.19083895975227	1.6596689584758399e-16	No	No
Q8N4Q1	CHCHD4	4.47720058855665	3.60431512468576e-13	No	No
Q8N4V1	MMGT1	6.3134945261409	9.466875093997e-22	No	No
Q8N511	TMEM199	4.83098904316861	0.0004250159168602	No	No
Q8N556	AFAP1	4.13713222560943	1.67211538251625e-08	No	No
Q8N573	OXR1	8.00941817286888	1.74256068857931e-26	No	No
Q8N5C1	CALHM5	10.1241025280667	2.38074656467766e-20	No	No
Q8N5C8	TAB3	4.88856454019716	6.670203846461621e-15	No	No
Q8N5H3	FAM89B	6.41037387637719	6.41057870922792e-23	No	No
Q8N5I2	ARRDC1	2.64229349623965	0.000172765540651	No	No
Q8N5J2	MINDY1	8.67101093108536	2.82703877360133e-21	No	No
Q8N5K1	CISD2	11.0253755979306	7.22718096352321e-32	No	No
Q8N5M4	TTC9C	4.94339440050899	1.25612162356795e-13	No	No
Q8N5M9	JAGN1	6.47876581203974	3.6112675193943104e-23	No	No
Q8N5N7	MRPL50	5.9359319352152	3.58842025014759e-14	No	No
Q8N5W9	RFLNB	6.79032000970551	1.08399273731557e-24	No	No
Q8N653	LZTR1	3.75823662765178	1.29658903706923e-08	No	No
Q8N668	COMMD1	2.45781850150487	1.15885950309342e-08	No	No
Q8N697	SLC15A4	2.63012305314476	6.32740582133654e-05	No	No
Q8N699	MYCT1	6.56321719014218	1.29415051995366e-22	No	No
Q8N6H7	ARFGAP2	7.50871988894468	3.13239062306905e-19	No	No
Q8N6L1	KRTCAP2	6.21123885828892	8.01908238052076e-20	No	No
Q8N6T3	ARFGAP1	6.38464841562872	8.16789079146161e-13	No	No
Q8N766	EMC1	9.33189276401977	9.3054607284266e-25	No	No
Q8N8S7	ENAH	6.37379089297161	6.91995083948357e-14	No	No
Q8N983	MRPL43	4.14186341444112	1.9805848918112e-11	No	No
Q8N9N2	ASCC1	4.03130245568021	6.62236090902119e-10	No	No
Q8N9N7	LRRC57	10.3821616390644	4.50200236894118e-14	No	No
Q8N9N8	EIF1AD	2.89112943623	2.66456300063375e-06	No	No
Q8N9U0	TC2N	9.77012859255452	4.9888749060640405e-25	No	No
Q8NB16	MLKL	4.83328058619456	1.2075400487228601e-14	No	No
Q8NB37	GATD1	4.74541189177114	3.74022478298001e-14	No	No
Q8NB49	ATP11C	4.38169439607082	7.339040558843439e-11	No	No
Q8NB90	SPATA5	3.87231222148525	2.54982089284921e-12	No	No
Q8NBF2	NHLRC2	8.82919374503377	1.0683822920652501e-19	No	No
Q8NBF6	AVL9	3.133126664464	6.59942773571285e-08	No	No
Q8NBI5	SLC43A3	7.35321746323346	2.68929556973273e-26	No	No
Q8NBI6	XXYLT1	3.73522023699051	0.0036357923308139	No	No
Q8NBJ4	GOLM1	5.69708522790564	5.840575823037311e-15	No	No
Q8NBJ5	COLGALT1	6.92989520664007	6.130765192043551e-09	No	No
Q8NBJ7	SUMF2	3.03858034006698	3.13020294184452e-06	No	No
Q8NBK3	SUMF1	2.69034981685898	2.15540382393008e-06	No	No
Q8NBM8	PCYOX1L	6.79446978967363	2.95184287748267e-17	No	No
Q8NBN3	TMEM87A	3.73868711145094	4.89202694888185e-11	No	No
Q8NBP7	PCSK9	6.08405778000668	1.5798434552587802e-20	No	No
Q8NBQ5	HSD17B11	8.21707090115478	2.76917725418566e-21	No	No
Q8NBR6	MINDY2	5.9180291805655	2.9924001667651397e-12	No	No
Q8NBS9	TXNDC5	6.38999300186562	6.866473567337209e-11	No	No
Q8NBU5	ATAD1	4.68711735305057	7.21806477739663e-05	No	No
Q8NBX0	SCCPDH	5.899303949153	2.0498904412232902e-19	No	No
Q8NBZ7	UXS1	7.31695120838204	1.28124943169537e-20	No	No
Q8NC44	RETREG2	4.92496764248621	1.3540730971199401e-17	No	No
Q8NC51	SERBP1	5.54011386066342	4.255248460641361e-09	No	No
Q8NC56	LEMD2	4.44342940774519	7.94790981900519e-14	No	No
Q8NCA5	FAM98A	6.65855141814746	1.79968807350746e-17	No	No
Q8NCC3	PLA2G15	8.69053653424624	1.35170990383657e-09	No	No
Q8NCE2	MTMR14	5.92734507786137	1.9604916724421702e-14	No	No
Q8NCG7	DAGLB	8.18940461776065	2.8331023843917903e-19	No	No
Q8NCN5	PDPR	8.03272502443645	1.51139382036478e-23	No	No
Q8NCW5	NAXE	7.24670333442797	1.1941295510855199e-11	No	No
Q8ND04	SMG8	4.12322257298977	1.15206838649091e-13	No	No
Q8ND24	RNF214	5.92132112056798	2.47254875835989e-13	No	No
Q8ND56	LSM14A	5.84468809014279	3.68378862346997e-19	No	No
Q8ND76	CCNY	7.64266648274543	2.11151380946147e-22	No	No
Q8ND90	PNMA1	5.8657528238664	9.58055587403894e-22	No	No
Q8NDA2	HMCN2	7.45310567450454	2.8234708804045e-17	No	No
Q8NDA8	MROH1	5.05350415483282	4.5413678870738296e-12	No	No
Q8NDB2	BANK1	11.265369154344	6.840031577970691e-17	No	No
Q8NDH3	NPEPL1	4.20215959799017	1.66721226169843e-07	No	No
Q8NDI1	EHBP1	3.43915828464884	4.20481286957862e-09	No	No
Q8NDX1	PSD4	6.29974273074926	5.26420730181831e-10	No	No
Q8NDZ4	DIPK2A	5.54799669563568	2.5752708930879e-11	No	No
Q8NE00	TMEM104	6.80583136561155	1.64589295501885e-24	No	No
Q8NE01	CNNM3	6.11835774127284	6.120453233670071e-10	No	No
Q8NE71	ABCF1	8.08364136989323	2.4195905946007203e-15	No	No
Q8NE86	MCU	8.37381071945758	2.5805930439527497e-22	No	No
Q8NEB9	PIK3C3	6.23590431379455	7.73127516488819e-15	No	No
Q8NEN9	PDZD8	9.00801693325108	1.0296240727645501e-19	No	No
Q8NES3	LFNG	3.12098045648848	0.00011313813996	No	No
Q8NEU8	APPL2	10.4176928865866	6.45214982001178e-32	No	No
Q8NEW0	SLC30A7	6.35672301052783	2.0000606843791302e-20	No	No
Q8NEZ2	VPS37A	7.25472914111918	2.55667597180167e-18	No	No
Q8NF37	LPCAT1	5.62673766570988	2.68620062555344e-10	No	No
Q8NF50	DOCK8	11.8851152091766	1.2424109373064701e-25	No	No
Q8NFF5	FLAD1	6.85347903455805	9.2252755419127e-21	No	No
Q8NFG4	FLCN	3.60991312476598	2.58924203124394e-10	No	No
Q8NFH3	NUP43	4.62305953365747	1.16976772379754e-07	No	No
Q8NFH8	REPS2	6.76420896342607	1.80479772680185e-10	No	No
Q8NFL0	B3GNT7	2.81876790799493	0.000134235300382	No	No
Q8NFP9	NBEA	2.34986363933863	0.0011538870628259	No	No
Q8NFQ8	TOR1AIP2	8.10697436579337	1.06365772086778e-22	No	No
Q8NFV4	ABHD11	10.3752572593152	9.21480803305512e-23	No	No
Q8NFY4	SEMA6D	7.74303962643787	0.0001020210563016	No	No
Q8NG06	TRIM58	10.8565580652586	1.9072881782678998e-30	No	No
Q8NG11	TSPAN14	9.31820061217863	1.08464236442273e-27	No	No
Q8NHG7	SVIP	7.44019240966452	7.80444980637214e-21	No	No
Q8NHG8	ZNRF2	4.38537953434647	1.7421052924385298e-12	No	No
Q8NHH9	ATL2	7.08520166067946	3.44751200641196e-07	No	No
Q8NHP6	MOSPD2	4.57634716283479	2.03697018599236e-16	No	No
Q8NHP8	PLBD2	3.77773680767071	3.78249749709488e-08	No	No
Q8NHU6	TDRD7	3.32262539718351	1.23588986136593e-05	No	No
Q8NHV4	NEDD1	5.4777936789966	1.41738131125384e-10	No	No
Q8NI08	NCOA7	10.6593061399726	2.1008725123340998e-19	No	No
Q8NI22	MCFD2	3.77855236236439	4.05506422998425e-13	No	No
Q8NI37	PPTC7	2.97556989806099	2.21277277665001e-11	No	No
Q8NI99	ANGPTL6	6.77138990379346	1.02191719386296e-22	No	No
Q8TAB3	PCDH19	4.98888012051302	7.75829863412009e-13	No	No
Q8TAD4	SLC30A5	4.10780585135331	1.9670292005903499e-16	No	No
