Protein_Group	Genes	SAX_72001_M3_vs_RAW_72001_M3_logFC	SAX_72001_M3_vs_RAW_72001_M3_pval	Removed?	Contaminant?
Q8TD16	BICD2	5.88224877844154	2.02836363863167e-05	No	No
Q8TD19	NEK9	7.05875364926948	2.45517726398493e-07	No	No
Q8TD55	PLEKHO2	10.3515207039186	2.03250581832928e-17	No	No
Q8TDW7	FAT3	6.57559099772203	3.20927663488028e-07	No	No
Q8TDY8	IGDCC4	3.25570230732107	0.0069428777069578	No	No
Q8TDZ2	MICAL1	7.42472828759059	9.44298330663689e-10	No	No
Q8TE77	SSH3	5.0417922600386	6.71839610076576e-06	No	No
Q8TEA8	DTD1	6.37851169810887	6.82956906454929e-09	No	No
Q8TEQ0	SNX29	3.87366276112358	0.0003219331802648	No	No
Q8TEQ6	GEMIN5	3.4253665725555	0.0011881465248209	No	No
Q8TEU8	WFIKKN2	6.86606044706367	1.96476539813859e-06	No	No
Q8TEW0	PARD3	6.82765129319885	1.46237027121506e-07	No	No
Q8TF05	PPP4R1	3.88238479639594	0.0001535811440314	No	No
Q8TF64	GIPC3	3.38608776797757	0.0003293618681632	No	No
Q8TF66	LRRC15	6.67919793715903	4.299737852229891e-09	No	No
Q8WTS1	ABHD5	3.49494095455358	8.82665654841637e-05	No	No
Q8WTW3	COG1	2.82271523073003	0.0009824150174294	No	No
Q8WU76	SCFD2	3.26968345944605	0.0028697052670816	No	No
Q8WU79	SMAP2	3.95558411675902	0.0015381336577542	No	No
Q8WUD1	RAB2B	7.54634940321382	1.29768173133161e-14	No	No
Q8WUH6	TMEM263	3.9493266004342	0.0001792425763232	No	No
Q8WUJ3	CEMIP	4.94795613944193	0.0040347529213492	No	No
Q8WUM4	PDCD6IP	6.02859820991135	4.255216094261751e-09	No	No
Q8WUT4	LRRN4	4.06868445863137	0.0012231403717262	No	No
Q8WUW1	BRK1	6.89349383639984	9.83031234793187e-11	No	No
Q8WUY1	THEM6	4.18621216113516	9.05398788421065e-05	No	No
Q8WVC6	DCAKD	5.81669916321124	8.52186965355203e-08	No	No
Q8WVJ2	NUDCD2	4.40491300832743	0.0004140349626254	No	No
Q8WVM8	SCFD1	6.84453466264708	8.13246371476872e-08	No	No
Q8WVT3	TRAPPC12	4.83848739540574	1.17820200357937e-05	No	No
Q8WVX9	FAR1	2.64621727362125	0.0072499728666646	No	No
Q8WW12	PCNP	3.08767505996019	0.0052736742960399	No	No
Q8WW59	SPRYD4	4.07105300843659	2.60930849888007e-05	No	No
Q8WWI5	SLC44A1	7.96202537254087	1.07850273037091e-12	No	No
Q8WWM7	ATXN2L	5.9102118532911	6.5553014735668e-06	No	No
Q8WWQ8	STAB2	4.9837401332312	0.0007382719070802	No	No
Q8WWV6	FCAMR	2.86285033246385	0.0061316355675417	No	No
Q8WWY8	LIPH	3.9813545637903	0.0005524047441007	No	No
Q8WXD2	SCG3	5.57281953704374	8.51498750076898e-08	No	No
Q8WXE9	STON2	7.00161018787493	9.533112658241709e-11	No	No
Q8WXF7	ATL1	7.23944057387255	1.15157806628516e-08	No	No
Q8WY22	BRI3BP	5.19629114517434	1.2704808845005e-08	No	No
Q8WYL5	SSH1	5.05689589784575	0.0004318726599507	No	No
Q8WYN0	ATG4A	4.37851277151865	1.61229743694994e-05	No	No
Q8WZA0	LZIC	5.6787795924816	3.7362797711213e-09	No	No
Q8WZA9	IRGQ	4.41679338942939	9.94985156853117e-06	No	No
Q92187	ST8SIA4	8.80781755107629	9.712607436037641e-17	No	No
Q92499	DDX1	6.96028081688071	1.8510156128001299e-13	No	No
Q92504	SLC39A7	4.56646852580024	1.14911924444289e-05	No	No
Q92506	HSD17B8	3.5424742304179	0.0006228126226716	No	No
Q92508	PIEZO1	2.95330378347543	0.0044573449109217	No	No
Q92522	H1-10	5.29508729523617	1.01690174922164e-06	No	No
Q92530	PSMF1	5.74590514182482	2.58710803571155e-06	No	No
Q92538	GBF1	7.16534025325304	5.33856164601407e-12	No	No
Q92539	LPIN2	5.14007394402294	1.49781037966885e-06	No	No
Q92542	NCSTN	4.1716210558638	0.0003541242830345	No	No
Q92544	TM9SF4	5.14272660554765	2.08038974295114e-06	No	No
Q92556	ELMO1	6.92269866787534	8.32327916618608e-07	No	No
Q92558	WASF1	6.29577137301388	8.39550062695013e-10	No	No
Q92572	AP3S1	6.32030003991088	2.91341385854442e-10	No	No
Q92575	UBXN4	5.18918675834064	1.37969087118524e-06	No	No
Q92598	HSPH1	7.37507410080902	5.54914783250297e-10	No	No
Q92600	CNOT9	4.0256611073128	5.1052465680196e-05	No	No
Q92608	DOCK2	3.9332389492173	0.0001192576275282	No	No
Q92609	TBC1D5	5.79276816095021	1.7952878640947e-06	No	No
Q92614	MYO18A	7.84289639898757	6.370874431403349e-11	No	No
Q92615	LARP4B	3.14280848083837	0.0024979902413365	No	No
Q92616	GCN1	5.35524372694936	8.62469776534396e-07	No	No
Q92619	ARHGAP45	10.3130171940979	3.01811250204688e-20	No	No
Q92625	ANKS1A	5.91684761883212	1.32637710268285e-08	No	No
Q92673	SORL1	11.2215177367878	7.83837518582796e-13	No	No
Q92685	ALG3	2.66572520257075	0.001370301206527	No	No
Q92688	ANP32B	5.30840452153614	1.17784507308214e-07	No	No
Q92696	RABGGTA	5.99078417422123	7.56701949750124e-07	No	No
Q92734	TFG	5.8324363734267	1.30724386761545e-08	No	No
Q92747	ARPC1A	5.83041642910533	3.44997205502566e-07	No	No
Q92752	TNR	7.36674111991771	5.79584403572868e-05	No	No
Q92783	STAM	3.1592279436674	0.0099219565640332	No	No
Q92823	NRCAM	2.95901794013791	0.0043845580070839	No	No
Q92824	PCSK5	6.11782156386798	2.05490165157186e-05	No	No
Q92841	DDX17	4.96645705882034	5.52747522519092e-06	No	No
Q92854	SEMA4D	4.45330617814734	4.6735535931578e-06	No	No
Q92888	ARHGEF1	7.55263714156579	3.33147603197888e-06	No	No
Q92890	UFD1	4.94604392886424	3.18615947065028e-06	No	No
Q92896	GLG1	4.44115503206217	0.0004684375156003	No	No
Q92900	UPF1	5.30158972569133	2.57029921045294e-06	No	No
Q92905	COPS5	7.97204036326261	2.42498758806584e-12	No	No
Q92930	RAB8B	7.26860499439536	5.63890323784547e-06	No	No
Q92934	BAD	2.80273404727731	0.0077249298026574	No	No
Q92945	KHSRP	4.67632106441246	0.000890471867009	No	No
Q92947	GCDH	3.86021823474295	5.94247794228094e-05	No	No
Q92973	TNPO1	7.32944372607809	2.31130848545566e-07	No	No
Q92974	ARHGEF2	6.81728089231649	5.6652496997306396e-11	No	No
Q92982	NINJ1	5.40932290633977	5.50373488996636e-06	No	No
Q93008	USP9X	10.1044927915938	9.029221348516481e-09	No	No
Q93009	USP7	6.33012295621956	4.4447543123915805e-09	No	No
Q93034	CUL5	5.33484239377477	7.43218603244624e-06	No	No
Q93050	ATP6V0A1	6.56071555365519	7.849252985247801e-10	No	No
Q93052	LPP	7.96266085349945	1.4217892555992e-07	No	No
Q93084	ATP2A3	3.64959070601834	0.0001911434002688	No	No
Q93088	BHMT	5.64095438538448	0.000671984983005	No	No
Q93096	PTP4A1	4.45117596978931	0.0034845379653453	No	No
Q93099	HGD	3.81723963061046	0.0001432526051184	No	No
Q93100	PHKB	4.78256764173643	6.55904666045291e-05	No	No
Q969E2	SCAMP4	5.36220069259871	1.59024341741177e-06	No	No
Q969H8	MYDGF	6.71981667199572	5.53315572478371e-08	No	No
Q969J3	BORCS5	4.79129663074493	4.05656582912758e-06	No	No
Q969M3	YIPF5	3.6734827272303	0.000179917340613	No	No
Q969M7	UBE2F	4.23092128457464	0.0005093169645787	No	No
Q969P0	IGSF8	3.40432043277424	0.0004268213270327	No	No
Q969Q0	RPL36AL	4.84075217014309	4.71132078606002e-06	No	No
Q969S0	SLC35B4	3.73794851829684	0.0001037552939432	No	No
Q969V3	NCLN	3.79350112568119	0.0006352376292622	No	No
Q969X0	RILPL2	6.17663872056103	1.68633978526014e-08	No	No
Q969X1	TMBIM1	5.02586930890067	2.32445132630751e-06	No	No
Q969X5	ERGIC1	5.98917124970619	5.45301771485745e-08	No	No
Q96A00	PPP1R14A	5.65445600996753	4.09022240656019e-05	No	No
Q96A26	FAM162A	7.7456270869946	4.27619890699518e-14	No	No
Q96A33	CCDC47	4.23752531476673	6.96587243473501e-05	No	No
Q96A49	SYAP1	5.98700562202381	2.46384333456087e-08	No	No
Q96A65	EXOC4	6.90485273321583	2.10167205596401e-08	No	No
Q96AA3	RFT1	3.7476543715021	0.0003224001914672	No	No
Q96AB3	ISOC2	3.87832688630996	8.86087088107173e-06	No	No
Q96AC1	FERMT2	5.33405673597589	1.49531137312581e-05	No	No
Q96AE4	FUBP1	6.36763392972581	0.0014662724922518	No	No
Q96AP7	ESAM	4.70766421659653	1.68327454166602e-05	No	No
Q96AT9	RPE	3.66379048658179	0.0004165611940913	No	No
Q96AX1	VPS33A	3.5455020642752	0.0003708413288012	No	No
Q96AX2	RAB37	7.7965262241658	9.39241525470477e-15	No	No
Q96B45	BORCS7	5.22486507053504	4.27513768067376e-07	No	No
Q96B97	SH3KBP1	4.37233736384857	0.0001230705723864	No	No
Q96BJ3	AIDA	5.0659053027315	1.30490766685157e-05	No	No
Q96BM9	ARL8A	6.13336909490507	8.57514835905304e-08	No	No
Q96BN8	OTULIN	5.01204009537393	3.25585306345039e-06	No	No
Q96BS2	TESC	6.32517350314113	1.88162608008651e-10	No	No
Q96BZ4	PLD4	5.04653022935108	0.0003640965722729	No	No
Q96BZ9	TBC1D20	4.18661948812362	0.0002935299082998	No	No
Q96C19	EFHD2	5.3044272248731	7.97545140932793e-07	No	No
Q96C24	SYTL4	9.786416865187	8.040468279901829e-12	No	No
Q96C86	DCPS	5.18241314933714	9.65087788708347e-07	No	No
Q96CD2	PPCDC	3.85166625235807	0.0006274822259227	No	No
Q96CG8	CTHRC1	4.22100771299285	9.04753382215423e-05	No	No
Q96CS3	FAF2	5.51616058428474	6.18426753900917e-08	No	No
Q96CW1	AP2M1	8.54375143198723	1.37988843435489e-07	No	No
Q96CW5	TUBGCP3	4.96876415885482	3.61295517010013e-07	No	No
Q96D15	RCN3	3.80086275632257	0.0003730770697427	No	No
Q96D31	ORAI1	3.47968747291741	0.0015651242446979	No	No
Q96D71	REPS1	3.84268773762821	0.0022572448390849	No	No
Q96DA0	ZG16B	6.19394797964589	8.8087366800107e-09	No	No
Q96DM3	RMC1	4.06943349090019	5.30882270689751e-05	No	No
Q96DR8	MUCL1	3.50871668641429	0.000166158808263	No	No
Q96DZ1	ERLEC1	5.44443185103499	1.33292841033406e-06	No	No
Q96DZ9	CMTM5	10.0366370210233	6.6132426764120495e-18	No	No
Q96E11	MRRF	3.57832627112729	0.003064013503276	No	No
Q96E17	RAB3C	7.26360887307179	4.01293750424594e-13	No	No
Q96EK6	GNPNAT1	3.72707193492968	0.0004851185207647	No	No
Q96EM0	L3HYPDH	3.89324914723053	0.000694397646025	No	No
Q96EP0	RNF31	4.67954157462657	0.0001306535523314	No	No
Q96EP5	DAZAP1	5.27893452007419	2.25225660738061e-06	No	No
Q96EQ0	SGTB	6.70408068039302	3.82235893851697e-05	No	No
Q96EY1	DNAJA3	7.6129440733642	5.93702835486242e-08	No	No
Q96EY8	MMAB	6.43957225066166	1.44943989172971e-07	No	No
Q96F07	CYFIP2	4.92481565189399	0.0063313674791243	No	No
Q96F46	IL17RA	4.93841159346481	0.0005635992417375	No	No
Q96F86	EDC3	2.75455527104303	0.0070753327366713	No	No
Q96FN4	CPNE2	3.71768920007027	0.0002135726541433	No	No
Q96FW1	OTUB1	5.55606674257866	2.08212713215942e-07	No	No
Q96FZ7	CHMP6	6.33765585829253	3.76827102537898e-07	No	No
Q96G23	CERS2	7.13190715654254	2.6539448521233403e-09	No	No
Q96GG9	DCUN1D1	3.89643443077245	0.0013037149871595	No	No
Q96GK7	FAHD2A	5.20198172999236	2.45428221505907e-07	No	No
Q96GS4	BORCS6	5.3744971202876	2.32367825770332e-08	No	No
Q96GW7	BCAN	6.70223911276414	1.04637883699472e-07	No	No
Q96H20	SNF8	4.52992954736736	5.51828276598143e-05	No	No
Q96H79	ZC3HAV1L	5.60386021435812	3.41698783660283e-05	No	No
Q96HC4	PDLIM5	3.44377417981061	0.0050163669245871	No	No
Q96HD1	CRELD1	4.79675173885024	1.13697643845969e-05	No	No
Q96HE7	ERO1A	6.59386093474754	1.20083091210049e-07	No	No
Q96HN2	AHCYL2	7.90847238271181	3.28318016310844e-13	No	No
Q96HR9	REEP6	3.65692453654374	0.0037507747646055	No	No
Q96HS1	PGAM5	6.47181190711765	1.81860962268702e-06	No	No
Q96HY6	DDRGK1	7.82714177211526	2.85146675165671e-07	No	No
Q96I99	SUCLG2	6.16202831162478	8.40657978738178e-07	No	No
Q96IG2	FBXL20	4.44676720463976	3.77635490584559e-05	No	No
Q96II8	LRCH3	2.63230343748485	0.004211061082897	No	No
Q96IJ6	GMPPA	6.18619171318499	9.18802907395658e-08	No	No
Q96IU4	ABHD14B	5.42882145211387	1.88521907330903e-06	No	No
Q96IX5	ATP5MK	7.25607820594252	3.12201377207755e-12	No	No
Q96IZ0	PAWR	6.10732154782729	1.83705084213762e-07	No	No
Q96J02	ITCH	5.43763596190378	2.0604489762926e-06	No	No
Q96J42	TXNDC15	9.68897320275068	1.6938820399379297e-11	No	No
Q96JB2	COG3	3.87432014672367	0.0001171978465912	No	No
Q96JB5	CDK5RAP3	5.92134652044224	2.1756878526161e-09	No	No
Q96JC1	VPS39	3.51550027043042	0.0002776870157893	No	No
Q96JD6	AKR1E2	2.8864716505495	0.0029949941075089	No	No
Q96JH7	VCPIP1	6.43387294112862	6.06784852296235e-06	No	No
Q96JJ7	TMX3	6.29597561025066	1.1214200836326e-07	No	No
Q96JP9	CDHR1	5.77798010088589	1.80200119743969e-08	No	No
Q96JQ0	DCHS1	8.64526768684716	5.36063070454379e-10	No	No
Q96K17	BTF3L4	7.27490829292603	1.5600832477570098e-11	No	No
Q96K19	RNF170	4.24475907259607	3.70037942405776e-05	No	No
Q96K21	ZFYVE19	4.9589233820798	2.51204808402464e-06	No	No
Q96K49	TMEM87B	5.00727330741293	1.85597467719863e-07	No	No
Q96K76	USP47	7.61417682581181	4.60352951974993e-12	No	No
Q96KC8	DNAJC1	4.96048670740545	4.5716133468225e-06	No	No
Q96KG9	SCYL1	3.77471865091167	0.0062486439299225	No	No
Q96KP1	EXOC2	5.6242863101017	1.49841287691405e-06	No	No
Q96KP4	CNDP2	5.02145381085356	4.75044127608883e-06	No	No
Q96KR1	ZFR	4.45384232827772	1.76301534693021e-05	No	No
Q96L08	SUSD3	3.26139336872553	0.002605762046651	No	No
Q96LW7	CARD19	4.1624025354494	8.77257555909479e-05	No	No
Q96LZ7	RMDN2	3.18336142775001	0.0075385539286383	No	No
Q96M27	PRRC1	4.65802263559196	1.51655433369918e-05	No	No
Q96M96	FGD4	5.44292725769426	3.39976700380139e-05	No	No
Q96MK2	RIPOR3	6.57350037413806	4.56394527638415e-12	No	No
Q96MW1	CCDC43	5.74533201565141	3.50771891606806e-07	No	No
Q96MX0	CMTM3	4.85940541146907	5.18974162061494e-07	No	No
Q96N66	MBOAT7	3.89047994322356	0.0002246205812332	No	No
Q96N67	DOCK7	5.72705287688717	7.51679349219059e-08	No	No
Q96NA2	RILP	5.11580817382287	5.26941458304816e-06	No	No
Q96NT0	CCDC115	3.83954456550739	3.41109904160395e-05	No	No
Q96NW7	LRRC7	3.01868967463188	0.0003194526870003	No	No
Q96P70	IPO9	4.66194997235636	1.46320679883091e-05	No	No
Q96PC5	MIA2	4.44083929125183	3.73179745241108e-05	No	No
Q96PX8	SLITRK1	6.46892230772346	2.160657657908e-08	No	No
Q96Q05	TRAPPC9	4.36102977603895	6.48885999682279e-05	No	No
Q96QG7	MTMR9	3.55521851601905	0.0002032938275639	No	No
Q96QK1	VPS35	7.63189056735179	2.87019942422486e-14	No	No
Q96QR8	PURB	7.26512479246231	1.68330701402261e-12	No	No
Q96QS1	TSPAN32	2.87363738350236	0.0069900345917794	No	No
Q96QU6	ACCS	3.74136676873346	1.42217547688842e-05	No	No
Q96RD7	PANX1	5.70252384979896	6.78756664855579e-07	No	No
Q96RF0	SNX18	5.56535852467146	4.526994275025e-07	No	No
Q96RI0	F2RL3	5.59450660985694	1.95843962806337e-05	No	No
Q96RL7	VPS13A	8.58501900616096	4.0778878118490796e-12	No	No
Q96RP9	GFM1	3.12469367693651	0.003545272800699	No	No
Q96RQ3	MCCC1	4.06691323888192	1.75092229469025e-05	No	No
Q96S59	RANBP9	4.00853588329018	0.0001591416256958	No	No
Q96S66	CLCC1	3.02660893976175	0.0057434681124123	No	No
Q96S86	HAPLN3	3.8324352312071	0.0006683928909065	No	No
Q96S99	PLEKHF1	7.15075403931225	2.4090360120730896e-11	No	No
Q96SB3	PPP1R9B	7.30961047413341	3.57526287184704e-12	No	No
Q96SL4	GPX7	4.22981320633153	5.22080574513746e-05	No	No
Q96SU4	OSBPL9	3.95740856607133	0.0001644105721755	No	No
Q96SW2	CRBN	5.02892121824286	8.30638091742408e-07	No	No
Q96T51	RUFY1	7.67193628319626	4.66486511802014e-14	No	No
Q96T66	NMNAT3	2.98783671093356	0.0026824409326496	No	No
Q96T76	MMS19	3.51605161718901	0.0004448274310376	No	No
Q96TC7	RMDN3	4.5082806569971	2.77609672516211e-06	No	No
Q99417	MYCBP	6.37652126063399	1.2703087799814199e-11	No	No
Q99418	CYTH2	6.60928468065098	2.6532472358200304e-09	No	No
Q99426	TBCB	6.99781492852953	9.87332518040134e-07	No	No
Q99436	PSMB7	8.82557399151479	6.06405050503151e-11	No	No
Q99442	SEC62	6.46111472059077	7.57276644683616e-07	No	No
Q99447	PCYT2	4.32558244161839	6.44663707837874e-05	No	No
Q99460	PSMD1	2.58439332808526	0.0031908434923198	No	No
Q99470	SDF2	5.80246752263974	2.9530102673915204e-09	No	No
Q99471	PFDN5	7.09681149687533	1.21086590389754e-08	No	No
Q99490	AGAP2	3.82398429938165	0.0010979049520712	No	No
Q99501	GAS2L1	6.84788947774108	6.91177409008992e-07	No	No
Q99519	NEU1	4.72174541078228	0.0021987095458773	No	No
Q99538	LGMN	3.35491851237938	0.000586570860047	No	No
Q99542	MMP19	10.9715226680674	4.6086828338800403e-14	No	No
Q99569	PKP4	3.00832531230996	0.0008937079143065	No	No
Q99576	TSC22D3	5.30675316967632	5.81676958688406e-06	No	No
Q99598	TSNAX	5.10776019920067	1.37945994946079e-06	No	No
Q99614	TTC1	5.53917282786005	2.63544310924991e-07	No	No
Q99615	DNAJC7	4.1221293155236	1.46162635042404e-05	No	No
Q99623	PHB2	8.95524197397252	1.99894709533699e-09	No	No
Q99627	COPS8	6.84494804905526	2.6280528594088603e-10	No	No
Q99653	CHP1	5.55335558226973	1.00759597147726e-06	No	No
Q99674	CGREF1	8.28157890827081	1.5576564764141201e-15	No	No
Q99683	MAP3K5	8.00257826918075	1.3003414760940201e-09	No	No
Q99698	LYST	4.99037377340624	1.0458785438916e-05	No	No
Q99700	ATXN2	5.93917569547363	6.15095926483354e-06	No	No
Q99704	DOK1	6.95402846312672	4.28215936561125e-12	No	No
Q99714	HSD17B10	8.6389570788227	2.37960995770278e-14	No	No
Q99715	COL12A1	4.12134756600751	0.0008287719597692	No	No
Q99719	SEPTIN5	8.49117620416679	9.413642854377291e-14	No	No
Q99729	HNRNPAB	4.9366246933007	5.92851731644568e-06	No	No
Q99733	NAP1L4	9.63880219149594	1.09402808344128e-12	No	No
Q99735	MGST2	2.47121517049172	0.0038852482250604	No	No
Q99747	NAPG	7.11375802456127	9.61472145342502e-13	No	No
Q99766	DMAC2L	3.56209670897051	0.000338342415788	No	No
Q99798	ACO2	9.82655546684057	4.04813738124611e-11	No	No
Q99805	TM9SF2	4.55494514239112	0.0001225348805631	No	No
Q99808	SLC29A1	4.74539509293787	1.25136389491739e-06	No	No
Q99816	TSG101	7.55992621513405	1.5751056102702902e-09	No	No
Q99828	CIB1	4.53146706199325	6.83421446423907e-06	No	No
Q99829	CPNE1	6.75075929427618	2.34401177892431e-10	No	No
Q99873	PRMT1	6.06761424202161	3.2812427440309e-05	No	No
Q99895	CTRC	5.2045320327488	1.48183666131368e-07	No	No
Q99943	AGPAT1	5.31761753697003	4.12581444293007e-07	No	No
Q99959	PKP2	3.73109374177778	0.0025306380773599	No	No
Q99961	SH3GL1	7.78624752320387	5.499694468686139e-12	No	No
Q99983	OMD	12.2223039599577	3.58336409370747e-23	No	No
Q9BPW8	NIPSNAP1	3.35405270384343	0.0041928937706389	No	No
Q9BPX5	ARPC5L	4.35467388456238	0.0002447185921406	No	No
Q9BPX6	MICU1	5.47538878388595	8.39570973964521e-07	No	No
Q9BPX7	C7orf25	5.32320271165435	2.8207879980098e-07	No	No
Q9BQA1	WDR77	5.47249319813628	5.92595764931596e-07	No	No
Q9BQA9	CYBC1	7.5690427003285	9.89505236547367e-08	No	No
Q9BQD3	KXD1	3.57457891643146	0.0005711657717059	No	No
Q9BQE3	TUBA1C	2.88684621789459	0.0014186931638031	No	No
Q9BQG0	MYBBP1A	3.49583350190748	0.0022935257994023	No	No
Q9BQS7	HEPH	5.12093914624587	5.1628927749068e-07	No	No
Q9BQS8	FYCO1	5.20817560841191	1.03683951509971e-07	No	No
Q9BQT9	CLSTN3	4.08052986283745	6.05457217096624e-05	No	No
Q9BR76	CORO1B	2.61358441724294	0.0029824811829431	No	No
Q9BRG1	VPS25	5.40203815001188	5.6000418851805405e-09	No	No
Q9BRJ2	MRPL45	3.29735675177008	0.0019545025982448	No	No
Q9BRP4	PAAF1	3.63152285533896	0.0008094174461864	No	No
Q9BRP8	PYM1	6.59571318051868	3.16573717021982e-07	No	No
Q9BRR6	ADPGK	4.66108528545706	9.35730201499207e-05	No	No
Q9BRX2	PELO	4.47873972096486	5.07684149854876e-05	No	No
Q9BRZ2	TRIM56	4.01067223679929	0.0014918831303942	No	No
Q9BS26	ERP44	2.67053219403452	0.0094831924737415	No	No
Q9BS40	LXN	4.69744935111107	4.6429317149278e-05	No	No
Q9BSF0	C2orf88	7.43804129949021	9.26518830160873e-13	No	No
Q9BSH5	HDHD3	4.71696712335626	8.74383725723681e-07	No	No
Q9BSJ2	TUBGCP2	4.0904909767823	0.0001114407989036	No	No
Q9BSJ8	ESYT1	2.79270169843447	0.0004559796188933	No	No
Q9BSL1	UBAC1	4.95620109007657	1.17098750199687e-05	No	No
Q9BSQ5	CCM2	6.55649216017972	2.7490245676157503e-09	No	No
Q9BT22	ALG1	3.69757020296768	0.0004380477619218	No	No
Q9BT40	INPP5K	3.46701346004331	0.0031135929764764	No	No
Q9BT73	PSMG3	2.98306067430308	0.0017879915424517	No	No
Q9BT78	COPS4	8.01020092055325	3.4385045634343196e-12	No	No
Q9BTE1	DCTN5	3.90063052760791	0.0001414210470891	No	No
Q9BTV4	TMEM43	6.61162934409414	3.21960954691035e-08	No	No
Q9BTW9	TBCD	4.5544854429417	0.0009728081854188	No	No
Q9BTZ2	DHRS4	5.89452789719619	5.36982419463505e-08	No	No
Q9BUF5	TUBB6	3.62377085768343	4.33316517289848e-05	No	No
Q9BUH6	PAXX	3.77645973184642	0.0006847103229285	No	No
Q9BUJ2	HNRNPUL1	3.83891085044713	0.0001637042407895	No	No
Q9BUL8	PDCD10	9.82105510057112	2.5337932314964997e-13	No	No
Q9BUN8	DERL1	3.32350466894852	0.0001234438856945	No	No
Q9BUP0	EFHD1	4.78345436570928	4.74827055320186e-06	No	No
Q9BUP3	HTATIP2	5.73814795509998	3.81609760292862e-07	No	No
Q9BUR5	APOO	3.56729707566177	0.0006339028247271	No	No
Q9BV20	MRI1	3.78007875203675	0.006520008326393	No	No
Q9BVC6	TMEM109	7.48865636992494	2.17657579611645e-10	No	No
Q9BVG4	PBDC1	3.51895112256164	0.0006947629000325	No	No
Q9BVG9	PTDSS2	3.12208350815764	0.0044428422893677	No	No
Q9BVK2	ALG8	2.72441975073987	0.004910086134331	No	No
Q9BVK6	TMED9	7.20809727153483	1.03650318431399e-09	No	No
Q9BVT8	TMUB1	2.85388817210343	0.0032788578842769	No	No
Q9BW04	SARG	7.47452392695477	5.76743783152113e-10	No	No
Q9BW62	KATNAL1	3.96782599778927	6.11065948303043e-05	No	No
Q9BWF3	RBM4	5.72935052578996	1.62560491930876e-05	No	No
Q9BWM7	SFXN3	7.11449570471882	1.66258151001866e-06	No	No
Q9BWP8	COLEC11	4.46242864176869	6.150222414194131e-15	No	No
Q9BX10	GTPBP2	8.34855554840307	1.9808354965893e-10	No	No
Q9BX59	TAPBPL	4.32940458540118	8.53195511097415e-06	No	No
Q9BX67	JAM3	7.8442498083177	1.17388807836306e-08	No	No
Q9BX68	HINT2	7.35033003164186	2.10177253299788e-13	No	No
Q9BX93	PLA2G12B	3.69830216468794	0.0003466116588773	No	No
Q9BXA5	SUCNR1	3.00211038315026	0.0004687455112075	No	No
Q9BXB4	OSBPL11	4.57999490652446	6.73136497464629e-05	No	No
Q9BXD5	NPL	5.77535971794935	3.57627439735019e-08	No	No
Q9BXJ0	C1QTNF5	2.45593764566007	0.0060019071775246	No	No
Q9BXJ2	C1QTNF7	3.6828391851574	0.0005035912492607	No	No
Q9BXJ9	NAA15	4.00209379244287	0.0006526781318456	No	No
Q9BXK5	BCL2L13	4.71447585295524	1.91927104608991e-06	No	No
Q9BXP5	SRRT	4.16874333309631	7.11390700554848e-05	No	No
Q9BXP8	PAPPA2	3.71490001922766	5.53063548172645e-05	No	No
Q9BXS4	TMEM59	5.90433931937067	2.61364632924212e-06	No	No
Q9BXS5	AP1M1	3.36550983793988	0.0002550573750313	No	No
Q9BXW7	HDHD5	4.11384737999574	3.35045294854121e-06	No	No
Q9BXX0	EMILIN2	6.47217234836882	1.52283548946805e-08	No	No
Q9BY32	ITPA	5.31670605413692	4.87443507889199e-06	No	No
Q9BY43	CHMP4A	6.26773646506193	2.0187748511778198e-11	No	No
Q9BY44	EIF2A	4.07478225583794	0.0009141644108278	No	No
Q9BY67	CADM1	2.56622202143813	0.0017965882611527	No	No
Q9BYC5	FUT8	3.07422180558863	0.0003057222296392	No	No
Q9BYE9	CDHR2	9.97386001424082	6.30113922119535e-13	No	No
Q9BYH1	SEZ6L	7.79407800172967	1.82813664642795e-14	No	No
Q9BYI3	FAM126A	3.79441071446368	0.0004916488768453	No	No
Q9BYM8	RBCK1	4.83831478233813	6.17307108899516e-08	No	No
Q9BYN8	MRPS26	4.38992916445108	0.0001749618969655	No	No
Q9BYX7	POTEKP	3.02602604879207	0.0038013444392009	No	No
Q9BZ67	FRMD8	4.79086652631739	8.44954899390197e-06	No	No
Q9BZ72	PITPNM2	7.28923270554174	2.2896275463044e-07	No	No
Q9BZF1	OSBPL8	6.10263174271066	4.4556968599516806e-09	No	No
Q9BZF9	UACA	7.96072729705004	1.9206099038853001e-10	No	No
Q9BZG1	RAB34	4.16827880625979	0.0001022245142236	No	No
Q9BZH6	WDR11	7.72823564728858	1.87902085016233e-12	No	No
Q9BZK7	TBL1XR1	3.43839506961788	0.0002177683516475	No	No
Q9BZL4	PPP1R12C	6.69697831670097	1.71680776977213e-08	No	No
Q9BZL6	PRKD2	3.31313093239184	0.0038244439533944	No	No
Q9BZQ8	NIBAN1	8.6016090686102	7.1813276003841e-08	No	No
Q9BZV1	UBXN6	3.82414334982631	0.0001804190729378	No	No
Q9BZW5	TM6SF1	4.03022279313218	9.56718260582795e-05	No	No
Q9BZZ5	API5	5.40887562872461	2.02693958724246e-05	No	No
Q9C0B1	FTO	3.18486792182881	0.0022926585642027	No	No
Q9C0C2	TNKS1BP1	5.94855989541791	6.29130718463177e-07	No	No
Q9C0E8	LNPK	6.26802928454453	4.8627171075126094e-11	No	No
