term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0043372,0.9999975,0.6543972,0.111336,NCKAP1L,"Positive Regulation of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)"
GO:0032793,0.9999975,0.6543972,0.111336,CRTC2,Positive Regulation of CREB Transcription Factor Activity (GO:0032793)
GO:0045348,0.9999975,0.6543972,0.111336,JAK2,Positive Regulation of MHC Class II Biosynthetic Process (GO:0045348)
GO:0051954,0.9999975,0.6543972,0.111336,GRK2,Positive Regulation of Amine Transport (GO:0051954)
GO:1902425,0.9999975,0.6543972,0.111336,BECN1,Positive Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902425)
GO:2000727,0.9999975,0.6543972,0.111336,TGFB1,Positive Regulation of Cardiac Muscle Cell Differentiation (GO:2000727)
GO:0033605,0.9999975,0.6543972,0.111336,GRK2,Positive Regulation of Catecholamine Secretion (GO:0033605)
GO:0046601,0.9999975,0.6543972,0.111336,VPS4B,Positive Regulation of Centriole Replication (GO:0046601)
GO:0032332,0.9999975,0.6543972,0.111336,PKDCC,Positive Regulation of Chondrocyte Differentiation (GO:0032332)
GO:0040019,0.9999975,0.6543972,0.111336,RACK1,Positive Regulation of Embryonic Development (GO:0040019)
GO:0045684,0.9999975,0.6543972,0.111336,REXO2,Positive Regulation of Epidermis Development (GO:0045684)
GO:0032352,0.9999975,0.6543972,0.111336,MIA3,Positive Regulation of Hormone Metabolic Process (GO:0032352)
GO:0010636,0.9999975,0.6543972,0.111336,YME1L1,Positive Regulation of Mitochondrial Fusion (GO:0010636)
GO:0090267,0.9999975,0.6543972,0.111336,DYNC1LI1,Positive Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267)
GO:0010661,0.9999975,0.6543972,0.111336,STUB1,Positive Regulation of Muscle Cell Apoptotic Process (GO:0010661)
GO:0002729,0.9999975,0.6543972,0.111336,HLA-E,Positive Regulation of Natural Killer Cell Cytokine Production (GO:0002729)
GO:0051590,0.9999975,0.6543972,0.111336,DTNBP1,Positive Regulation of Neurotransmitter Transport (GO:0051590)
GO:1904816,0.9999975,0.6543972,0.111336,TCP1,"Positive Regulation of Protein Localization to Chromosome, Telomeric Region (GO:1904816)"
GO:1903566,0.9999975,0.6543972,0.111336,GSK3B,Positive Regulation of Protein Localization to Cilium (GO:1903566)
GO:1905832,0.9999975,0.6543972,0.111336,DYNC1H1,Positive Regulation of Spindle Assembly (GO:1905832)
GO:0090232,0.9999975,0.6543972,0.111336,DYNC1LI1,Positive Regulation of Spindle Checkpoint (GO:0090232)
GO:0032373,0.9999975,0.6543972,0.111336,LIPG,Positive Regulation of Sterol Transport (GO:0032373)
GO:0060468,0.9999975,0.6543972,0.111336,MYH9,Prevention of Polyspermy (GO:0060468)
GO:1902570,0.9999975,0.6543972,0.111336,RAN,Protein Localization to Nucleolus (GO:1902570)
GO:0009155,0.9999975,0.6543972,0.111336,NUDT18,Purine Deoxyribonucleotide Catabolic Process (GO:0009155)
GO:1904823,0.9999975,0.6543972,0.111336,SLC29A1,Purine Nucleobase Transmembrane Transport (GO:1904823)
GO:0006195,0.9999975,0.6543972,0.111336,HINT1,Purine Nucleotide Catabolic Process (GO:0006195)
GO:0046130,0.9999975,0.6543972,0.111336,ENPP4,Purine Ribonucleoside Catabolic Process (GO:0046130)
GO:0015864,0.9999975,0.6543972,0.111336,SLC29A1,Pyrimidine Nucleoside Transport (GO:0015864)
GO:0000183,0.9999975,0.6543972,0.111336,SIRT2,rDNA Heterochromatin Formation (GO:0000183)
GO:0060816,0.9999975,0.6543972,0.111336,HNRNPK,Random Inactivation of X Chromosome (GO:0060816)
GO:1904020,0.9999975,0.6543972,0.111336,APP,Regulation of G Protein-Coupled Receptor Internalization (GO:1904020)
GO:0051133,0.9999975,0.6543972,0.111336,HSPH1,Regulation of NK T Cell Activation (GO:0051133)
GO:0002664,0.9999975,0.6543972,0.111336,HLA-B,Regulation of T Cell Tolerance Induction (GO:0002664)
GO:0045625,0.9999975,0.6543972,0.111336,JAK3,Regulation of T-helper 1 Cell Differentiation (GO:0045625)
GO:0002825,0.9999975,0.6543972,0.111336,LGALS9,Regulation of T-helper 1 Type Immune Response (GO:0002825)
GO:1903115,0.9999975,0.6543972,0.111336,SRI,Regulation of Actin Filament-Based Movement (GO:1903115)
GO:0070163,0.9999975,0.6543972,0.111336,RAB11FIP3,Regulation of Adiponectin Secretion (GO:0070163)
GO:1902667,0.9999975,0.6543972,0.111336,MYCBP2,Regulation of Axon Guidance (GO:1902667)
GO:0070857,0.9999975,0.6543972,0.111336,FGFR4,Regulation of Bile Acid Biosynthetic Process (GO:0070857)
GO:1905553,0.9999975,0.6543972,0.111336,CTNND1,Regulation of Blood Vessel Branching (GO:1905553)
GO:2000725,0.9999975,0.6543972,0.111336,TGFB1,Regulation of Cardiac Muscle Cell Differentiation (GO:2000725)
GO:0060353,0.9999975,0.6543972,0.111336,NOTCH1,Regulation of Cell Adhesion Molecule Production (GO:0060353)
GO:1900407,0.9999975,0.6543972,0.111336,FBLN5,Regulation of Cellular Response to Oxidative Stress (GO:1900407)
GO:0070099,0.9999975,0.6543972,0.111336,SH2B3,Regulation of Chemokine-Mediated Signaling Pathway (GO:0070099)
GO:0042749,0.9999975,0.6543972,0.111336,FXR1,Regulation of Circadian Sleep/Wake Cycle (GO:0042749)
GO:1902259,0.9999975,0.6543972,0.111336,VAMP2,Regulation of Delayed Rectifier Potassium Channel Activity (GO:1902259)
GO:0070173,0.9999975,0.6543972,0.111336,SLC4A2,Regulation of Enamel Mineralization (GO:0070173)
GO:0045601,0.9999975,0.6543972,0.111336,DSG2,Regulation of Endothelial Cell Differentiation (GO:0045601)
GO:1904035,0.9999975,0.6543972,0.111336,CARM1,Regulation of Epithelial Cell Apoptotic Process (GO:1904035)
GO:0080154,0.9999975,0.6543972,0.111336,LHFPL2,Regulation of Fertilization (GO:0080154)
GO:0045685,0.9999975,0.6543972,0.111336,NF1,Regulation of Glial Cell Differentiation (GO:0045685)
GO:0060251,0.9999975,0.6543972,0.111336,NOTCH1,Regulation of Glial Cell Proliferation (GO:0060251)
GO:2000345,0.9999975,0.6543972,0.111336,RTN4,Regulation of Hepatocyte Proliferation (GO:2000345)
GO:0046885,0.9999975,0.6543972,0.111336,MIA3,Regulation of Hormone Biosynthetic Process (GO:0046885)
GO:0032650,0.9999975,0.6543972,0.111336,CX3CL1,Regulation of Interleukin-1 Alpha Production (GO:0032650)
GO:2000659,0.9999975,0.6543972,0.111336,VRK2,Regulation of Interleukin-1-Mediated Signaling Pathway (GO:2000659)
GO:0090235,0.9999975,0.6543972,0.111336,DYNC1H1,Regulation of Metaphase Plate Congression (GO:0090235)
GO:1902108,0.9999975,0.6543972,0.111336,THEM4,Regulation of Mitochondrial Membrane Permeability Involved in Apoptotic Process (GO:1902108)
GO:0033047,0.9999975,0.6543972,0.111336,LCMT1,Regulation of Mitotic Sister Chromatid Segregation (GO:0033047)
GO:0010965,0.9999975,0.6543972,0.111336,LCMT1,Regulation of Mitotic Sister Chromatid Separation (GO:0010965)
GO:0002727,0.9999975,0.6543972,0.111336,HLA-E,Regulation of Natural Killer Cell Cytokine Production (GO:0002727)
GO:0002715,0.9999975,0.6543972,0.111336,PIK3R6,Regulation of Natural Killer Cell Mediated Immunity (GO:0002715)
GO:0072182,0.9999975,0.6543972,0.111336,CTNNB1,Regulation of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)
GO:1900107,0.9999975,0.6543972,0.111336,NCLN,Regulation of Nodal Signaling Pathway (GO:1900107)
GO:2000756,0.9999975,0.6543972,0.111336,PRKAA1,Regulation of Peptidyl-Lysine Acetylation (GO:2000756)
GO:0032429,0.9999975,0.6543972,0.111336,PLAA,Regulation of Phospholipase A2 Activity (GO:0032429)
GO:1903764,0.9999975,0.6543972,0.111336,DLG1,Regulation of Potassium Ion Export Across Plasma Membrane (GO:1903764)
GO:1901983,0.9999975,0.6543972,0.111336,TAOK1,Regulation of Protein Acetylation (GO:1901983)
GO:1901897,0.9999975,0.6543972,0.111336,CHGA,Regulation of Relaxation of Cardiac Muscle (GO:1901897)
GO:0014842,0.9999975,0.6543972,0.111336,ANGPT1,Regulation of Skeletal Muscle Satellite Cell Proliferation (GO:0014842)
GO:1904429,0.9999975,0.6543972,0.111336,SLX4,Regulation of T-Circle Formation (GO:1904429)
GO:0070243,0.9999975,0.6543972,0.111336,JAK3,Regulation of Thymocyte Apoptotic Process (GO:0070243)
GO:0070170,0.9999975,0.6543972,0.111336,ASPN,Regulation of Tooth Mineralization (GO:0070170)
GO:0060373,0.9999975,0.6543972,0.111336,GPD1L,Regulation of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373)
GO:0070562,0.9999975,0.6543972,0.111336,KANK2,Regulation of Vitamin D Receptor Signaling Pathway (GO:0070562)
GO:0000712,0.9999975,0.6543972,0.111336,SLX4,Resolution of Meiotic Recombination Intermediates (GO:0000712)
GO:0010225,0.9999975,0.6543972,0.111336,MAP3K4,Response to UV-C (GO:0010225)
GO:1903412,0.9999975,0.6543972,0.111336,FGFR4,Response to Bile Acid (GO:1903412)
GO:0031000,0.9999975,0.6543972,0.111336,GSTM2,Response to Caffeine (GO:0031000)
GO:0042220,0.9999975,0.6543972,0.111336,TGM2,Response to Cocaine (GO:0042220)
GO:0033762,0.9999975,0.6543972,0.111336,GNAS,Response to Glucagon (GO:0033762)
GO:0097012,0.9999975,0.6543972,0.111336,PDE2A,Response to Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012)
GO:0033574,0.9999975,0.6543972,0.111336,ROCK2,Response to Testosterone (GO:0033574)
GO:0044283,0.9999975,0.6543972,0.111336,HMGCL,Small Molecule Biosynthetic Process (GO:0044283)
GO:0048254,0.9999975,0.6543972,0.111336,PIH1D1,snoRNA Localization (GO:0048254)
GO:0035092,0.9999975,0.6543972,0.111336,PSME4,Sperm DNA Condensation (GO:0035092)
GO:0048536,0.9999975,0.6543972,0.111336,FADD,Spleen Development (GO:0048536)
GO:0051923,0.9999975,0.6543972,0.111336,SULT1A1,Sulfation (GO:0051923)
GO:0000098,0.9999975,0.6543972,0.111336,MPST,Sulfur Amino Acid Catabolic Process (GO:0000098)
GO:0007271,0.9999975,0.6543972,0.111336,CHRNE,"Synaptic Transmission, Cholinergic (GO:0007271)"
GO:0001963,0.9999975,0.6543972,0.111336,SNCA,"Synaptic Transmission, Dopaminergic (GO:0001963)"
GO:0035249,0.9999975,0.6543972,0.111336,UNC13B,"Synaptic Transmission, Glutamatergic (GO:0035249)"
GO:0006721,0.9999975,0.6543972,0.111336,PLPP6,Terpenoid Metabolic Process (GO:0006721)
GO:0141005,0.9999975,0.6543972,0.111336,SMYD5,Transposable Element Silencing by Heterochromatin Formation (GO:0141005)
GO:0001794,0.9999975,0.6543972,0.111336,FCGR2A,Type IIa Hypersensitivity (GO:0001794)
GO:0015862,0.9999975,0.6543972,0.111336,SLC29A1,Uridine Transmembrane Transport (GO:0015862)
GO:0042359,0.9999975,0.6543972,0.111336,LGMN,Vitamin D Metabolic Process (GO:0042359)
GO:0050872,0.9999975,0.6543972,0.111336,CTBP1,White Fat Cell Differentiation (GO:0050872)
GO:0071578,0.9999975,0.6543972,0.111336,SLC39A14,Zinc Ion Import Across Plasma Membrane (GO:0071578)
GO:1902373,0.9999975,0.7131308,0.1180406,FXR1;EIF4ENIF1;SYNCRIP;NBAS;LARP1;TAF15;CSDE1;CIRBP;YBX1;PABPC1;ELAVL1;PAIP1,Negative Regulation of mRNA Catabolic Process (GO:1902373)
GO:0071901,0.9999975,0.7131308,0.1180406,LYN;SLC8A3;PTPN1;PROC;STK38;LRP5;PTEN;INPP5K;PTPRJ;IRAK3;CDK5RAP3;LRP6,Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901)
GO:0022407,0.9999975,0.7131308,0.1180406,JAG1;SRC;PODXL;MINK1;FLOT2;SPINT2;CD47;REXO2;YWHAG;PTK2;FSTL3;PTPRG,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0042306,0.9999975,0.7131308,0.1180406,MAVS;UFM1;TGFB1;YWHAB;CHORDC1;PRKCD;FLNA;HCLS1;PIK3R1;RAN;IPO5;ZPR1,Regulation of Protein Import Into Nucleus (GO:0042306)
GO:0000077,0.9999975,0.6539698,0.1065252,LYN;UFL1;DTX3L;STK38;TIPRL;PARP9,DNA Damage Checkpoint Signaling (GO:0000077)
GO:1902475,0.9999975,0.6539698,0.1065252,SLC25A15;SLC7A6;PRAF2;SLC25A12;SLC7A1;SLC25A13,L-alpha-amino Acid Transmembrane Transport (GO:1902475)
GO:0050890,0.9999975,0.6539698,0.1065252,CYFIP1;CHMP2B;GNAS;NF1;MAGT1;SHROOM4,Cognition (GO:0050890)
GO:0006024,0.9999975,0.6539698,0.1065252,UGDH;CEMIP;B3GAT3;HEXA;XYLT2;B3GALT6,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0090314,0.9999975,0.6539698,0.1065252,PRNP;C2CD5;CEMIP;CHORDC1;CIB1;FYN,Positive Regulation of Protein Targeting to Membrane (GO:0090314)
GO:0016540,0.9999975,0.6539698,0.1065252,CASP6;CASP4;HTRA2;PCSK9;OMA1;FXN,Protein Autoprocessing (GO:0016540)
GO:2001257,0.9999975,0.6539698,0.1065252,ITGB1;CAMK2D;ASPH;SLMAP;MMP9;VAMP2,Regulation of Cation Channel Activity (GO:2001257)
GO:0051480,0.9999975,0.6539698,0.1065252,YWHAE;TRPC6;ASPH;ITPR1;CDH23;ATP2B1,Regulation of Cytosolic Calcium Ion Concentration (GO:0051480)
GO:0019222,0.9999975,0.6539698,0.1065252,MFAP4;SELENOS;EIF6;RAC2;PDK3;PDK2,Regulation of Metabolic Process (GO:0019222)
GO:1903900,0.9999975,0.6539698,0.1065252,AXL;TRIM5;CSNK2B;KPNA6;TRIM25;NECTIN2,Regulation of Viral Life Cycle (GO:1903900)
GO:0006399,0.9999975,0.6539698,0.1065252,KARS1;DARS2;DICER1;LAGE3;YARS2;DTD1,tRNA Metabolic Process (GO:0006399)
GO:0003229,0.9999975,0.6539698,0.1065252,BMP10;TGFB1;TPM1;PKP2;DSG2;FGFR2,Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:0017015,0.9999975,0.7720155,0.1247337,USP15;HSP90AB1;FAM89B;TGFB1I1;WFIKKN2;LTBP4;LRRC32;THBS1;SDCBP;FLCN;ADAMTSL2;EMILIN1;SNX6;SMAD2;SMAD4;TSC22D1;PDPK1;ASPN;DKK3;PPM1A;TWSG1;CD109;GIPC1;STUB1;CDH15;OGT,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)
GO:0042632,0.9999975,0.7564989,0.120067,HSDL2;PLA2G12B;EPHX2;MTTP;IL18;LRP5;PCSK9;LPL;APOA5;TSKU;TTC39B;EHD1;LIMA1;LIPC;ACOX1;LIPG;RALY;LAMTOR1;LDLRAP1;LDAH;FGFR4;LDLR,Cholesterol Homeostasis (GO:0042632)
GO:0060828,0.9999975,0.81154,0.1281373,APP;GSK3B;VCP;GSK3A;DDX3X;LRRK1;GSKIP;ILK;LIMD1;STK4;CCAR2;TNN;RUVBL2;RUVBL1;EMD;SCYL2;TRPM4;IGFBP1;USP8;USP47;SMAD4;TGFB1;EGF;ATP6AP2;NFKB1;DKK3;PPP1CA;CYLD;PPM1A;DAB2;PPM1B;PROC;CCNY;STK24;WNK1;FRMD8;TBL1XR1;GNAQ;CCDC88C;GID8;OTULIN;CDH15;TMEM9;PFDN5;FGFR2;CSNK1G1,Regulation of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0050658,0.9999975,0.7080856,0.1089888,NUP214;PNPT1;FMR1;RFTN1;YBX1;CKAP5;FXR1;ATXN2;FXR2;FLOT1;SIDT1;KPNB1;RTRAF,RNA Transport (GO:0050658)
GO:0001837,0.9999975,0.7080856,0.1089888,GSK3B;SMAD4;TGFB2;NOTCH1;TGFB1;ROCK1;ROCK2;LOXL3;CTNNB1;NCAM1;SOS1;FGFR1;LIMS1,Epithelial to Mesenchymal Transition (GO:0001837)
GO:0042255,0.9999975,0.7080856,0.1089888,EIF5B;DDX3X;EFL1;RPS5;RPSA;RPS14;RPS28;EIF5;EIF6;C1QBP;SBDS;DHX29;EIF2A,Ribosome Assembly (GO:0042255)
GO:1990000,0.9999975,0.6538842,0.1000787,USP9X;FURIN;RIPK1;CD36;TARDBP;EMD;SNCA,Amyloid Fibril Formation (GO:1990000)
GO:0072378,0.9999975,0.6538842,0.1000787,GP9;F8;GP1BB;FLNA;FBLN1;GP1BA;GP5,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0002042,0.9999975,0.6538842,0.1000787,NRP1;EHD4;CTNND1;MICALL1;PACSIN2;AKT1;MIA3,Cell Migration Involved in Sprouting Angiogenesis (GO:0002042)
GO:0006695,0.9999975,0.6538842,0.1000787,UBL4A;ACLY;PLPP6;NSDHL;MVD;DHCR7;LBR,Cholesterol Biosynthetic Process (GO:0006695)
GO:0046434,0.9999975,0.6538842,0.1000787,GALE;PRKCSH;PON1;LIPG;PDXP;PLBD2;GALK1,Organophosphate Catabolic Process (GO:0046434)
GO:0045911,0.9999975,0.6538842,0.1000787,UXT;ACTR2;WDR48;PRMT1;RUVBL2;RUVBL1;WAS,Positive Regulation of DNA Recombination (GO:0045911)
GO:0072376,0.9999975,0.6538842,0.1000787,GP9;F8;GP1BB;FLNA;FBLN1;GP1BA;GP5,Protein Activation Cascade (GO:0072376)
GO:2000765,0.9999975,0.6538842,0.1000787,SYNCRIP;PKM;FMR1;CSDE1;YBX1;PABPC1;PAIP1,Regulation of Cytoplasmic Translation (GO:2000765)
GO:0042304,0.9999975,0.6538842,0.1000787,ACADVL;EIF6;UBR4;ERLIN1;ERLIN2;APOA5;SIRT2,Regulation of Fatty Acid Biosynthetic Process (GO:0042304)
GO:1901654,0.9999975,0.6538842,0.1000787,TGFB2;TGFB1;GNAQ;GNAS;UBE3A;THBS1;GNAI1,Response to Ketone (GO:1901654)
GO:1902653,0.9999975,0.6538842,0.1000787,UBL4A;ACLY;PLPP6;NSDHL;MVD;DHCR7;LBR,Secondary Alcohol Biosynthetic Process (GO:1902653)
GO:0048863,0.9999975,0.6538842,0.1000787,UFL1;TGFB2;PSMD11;PTPRC;CTNNB1;FGFR2;LRP6,Stem Cell Differentiation (GO:0048863)
GO:0055010,0.9999975,0.6538842,0.1000787,SMAD4;TGFB2;NOTCH1;TGFB1;TPM1;PKP2;FGFR2,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)
GO:0150063,0.9999975,0.6538842,0.1000787,TGFB2;SCO2;BLOC1S3;SH3PXD2B;RAB18;SMG9;FREM2,Visual System Development (GO:0150063)
GO:0050851,0.9999975,0.7880608,0.1202753,RNF31;STOML2;CLSTN1;PTPRJ;SLA2;IKBKB;PLCG2;CD38;NCKAP1L;CSK;FYN;IKBKG;EIF2B1;MAP3K7;EIF2B5;VAV3;EIF2B4;EIF2B3;EIF2B2;FYB1;SYK;PRKCB;RIPK2;RFTN1;HLA-A;PTPRC;THEMIS2;WNK1;TRAF6;BTK;UBE2N;PRKD2;LCP2;RBCK1;SPG21,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0034329,0.9999975,0.7786499,0.1187193,NLGN1;NRXN1;PTEN;CDH6;CDC42;FLCN;OPHN1;SLITRK1;NRCAM;PLXNA4;DBNL;FN1;RHOA;DNM3;TJP1;VMP1;CLDN5;CLDN3;CDK5;CAPZA1;CDH11;PLXNB3;PLXNB2;PLXNB1;ITGA6;TLN2;CDH15;TLN1;CDH17;SHANK3;CDH19,Cell Junction Assembly (GO:0034329)
GO:0008285,0.9999975,0.8400602,0.1260812,APP;TES;TGFB1I1;PTEN;PTPRJ;CIB1;TREM2;IFI35;PTPRK;IFIT3;TIAL1;FLCN;TNN;ADAMTS1;FTH1;RB1CC1;NCK2;WDR6;JAK2;ADAMTS8;EMD;APPL2;DIS3L2;MAP2K1;TESC;F2R;P3H1;TSC2;TSC1;PPP2R5C;MTSS1;NME1;CLDN3;HGS;CSNK2B;RAPGEF2;PRKD2;EEF1E1;KANK2;NOTCH1;CTBP1;FBLN1;THBS1;SAV1;DNAJB2;ADGRG1;LMNA;MFN2;PTK2B;SH2B3;LYN;CGREF1;TGFB2;TGFB1;EIF2AK2;NMI;INHBA;PODN;SOD2;BMP5;PARP10;CDK6;CNOT7;PROC;RGCC;DNAJA3;OGN;NF1;CTNNB1;STRN;PLXNB1;CCM2;PTPN6;PKN1;COPS8;PTPN2,Negative Regulation of Cell Population Proliferation (GO:0008285)
GO:0005975,0.9999975,0.7512419,0.1113448,GALNT15;B3GAT3;IDH3G;GLO1;IDH2;AKR1B1;NAGA;SLC2A3;PHKA2;DERA;CS;AKR7A2;DPM3;FGGY;TKFC;ALDH1B1;GLB1;SHPK;ST8SIA4;MAN1B1;SIAE;GALK2;IDH3A,Carbohydrate Metabolic Process (GO:0005975)
GO:0030336,0.9999975,0.8117412,0.1193425,GSK3B;BMP10;CLIC4;MCTP1;SERPINE1;PTEN;MIA3;PTPRJ;PTPN23;PTPRK;CX3CL1;ARHGAP4;PTPRG;TNN;ARHGDIB;EMILIN2;EMILIN1;SERPINB1;DUSP3;TPM1;DCN;DUSP22;RAP2C;CLDN5;RAP2A;CLDN3;RAP2B;ADAM15;CDH11;EVL;VCL;FOXO3;THBS1;CORO1C;ADGRG1;KRIT1;SRGAP2;CLASP1;CLASP2;CD74;JAG1;GDF2;PODN;SYNJ2BP;STK24;DNAJA4;STK26;NF1;PLXNB3;CALR;OGT,Negative Regulation of Cell Migration (GO:0030336)
GO:0071479,0.9999975,0.6537986,0.09390969,BABAM2;XRCC6;EEF1D;TMEM109;GRB2;BRCC3;MAPK14;TANK,Cellular Response to Ionizing Radiation (GO:0071479)
GO:0010951,0.9999975,0.6537986,0.09390969,VTN;SERPINB1;BIN1;SERPINE1;TIMP3;SERPINB9;GAPDH;SERPINB6,Negative Regulation of Endopeptidase Activity (GO:0010951)
GO:0015695,0.9999975,0.6537986,0.09390969,SLC22A4;SLC25A15;SLC6A6;SLC7A6;SLC44A1;SLC44A2;SLC7A1;REPS1,Organic Cation Transport (GO:0015695)
GO:0035025,0.9999975,0.6537986,0.09390969,FXR1;AKAP13;ADGRG1;F2R;ARRB1;PLXNB1;F11R;FERMT2,Positive Regulation of Rho Protein Signal Transduction (GO:0035025)
GO:0051894,0.9999975,0.6537986,0.09390969,NRP1;ROCK1;PTPRJ;TSC1;PPM1F;FERMT2;LIMS1;MAP4K4,Positive Regulation of Focal Adhesion Assembly (GO:0051894)
GO:0016126,0.9999975,0.6537986,0.09390969,UBL4A;ACLY;PLPP6;NSDHL;PRKAG2;MVD;DHCR7;LBR,Sterol Biosynthetic Process (GO:0016126)
GO:0032200,0.9999975,0.6537986,0.09390969,XRCC6;RUVBL2;PTGES3;RPA3;RUVBL1;ACTL6A;FBXO4;UCHL5,Telomere Organization (GO:0032200)
GO:0051100,0.9999975,0.7038033,0.1009012,RALB;PEX19;ROCK1;TMC8;IFIT1;PEX14;GOLGA2;DNAJB2;SUMO2;CPNE1;RACK1;BAX;CAMK1;ZFPM1,Negative Regulation of Binding (GO:0051100)
GO:1902652,0.9999975,0.7038033,0.1009012,IDH3G;IDH1;IDH2;GBA2;APOA5;CLN6;TSKU;NSDHL;PIP4P1;APOF;IDH3B;LDLRAP1;OSBPL1A;IDH3A,Secondary Alcohol Metabolic Process (GO:1902652)
GO:0009395,0.9999975,0.6537129,0.08808412,PLPP6;PRDX5;PRKCSH;LIPG;GDE1;PLA2G4A;PNPLA6;GPCPD1;PLBD2,Phospholipid Catabolic Process (GO:0009395)
GO:0072331,0.9999975,0.6537129,0.08808412,HINT1;CRADD;USP32;CASP6;MYO6;CASP2;PPP2R5C;NDRG1;PDK2,Signal Transduction by P53 Class Mediator (GO:0072331)
GO:0006801,0.9999975,0.6537129,0.08808412,CCS;SH3PXD2A;PRDX1;SH3PXD2B;RAC2;ALOX12;ATP7A;SOD2;SOD3,Superoxide Metabolic Process (GO:0006801)
GO:0000723,0.9999975,0.6537129,0.08808412,XRCC6;RUVBL2;PTGES3;RPA3;RUVBL1;ACTL6A;FBXO4;UCHL5;PPP1CA,Telomere Maintenance (GO:0000723)
GO:0030098,0.9999975,0.7001204,0.09362609,ITGB1;TPD52;HDAC5;ITGA4;CLSTN1;PTPRJ;PIK3R1;PTPRC;AXL;RABL3;PLCG2;SLC39A7;SLC25A5;JAK3;PTPN2,Lymphocyte Differentiation (GO:0030098)
GO:0048255,0.9999975,0.7001204,0.09362609,TAF15;CIRBP;YBX1;MAPK14;ELAVL1;EIF4ENIF1;SYNCRIP;LARP1;CSDE1;MAPKAPK2;PABPC1;IGF2BP2;TARDBP;MYD88;PAIP1,mRNA Stabilization (GO:0048255)
GO:0032091,0.9999975,0.7001204,0.09362609,RALB;ITGA4;ROCK1;ATP2A3;ATP2A2;TMC8;IFIT1;PEX14;GOLGA2;DNAJB2;RACK1;BAX;CAMK1;ZFPM1;METAP2,Negative Regulation of Protein Binding (GO:0032091)
GO:0060390,0.9999975,0.7001204,0.09362609,BMP10;SMAD4;TGFB2;TGFB1;FAM89B;GDF2;INHBA;CRKL;BMP5;NUP93;TWSG1;DAB2;CSNK2B;EMILIN1;JAK2,Regulation of SMAD Protein Signal Transduction (GO:0060390)
GO:0006412,0.9999975,0.8461784,0.1102939,APEH;RPL10A;YARS2;EEF1B2;RPS14;RPS16;NARS1;RPS18;RARS2;RARS1;RPS5;RPL22;RPSA;GTPBP2;GTPBP1;TUFM;LARS2;LARS1;MRPL18;MRPL19;MRPL16;MRPL17;MRPL14;MRPL12;GSPT2;MRPL13;GSPT1;MRPL11;VARS1;HARS1;VTA1;MRPL23;EEF2;MRPL24;MRPL21;RPS28;COPS5;EPRS1;NACA;AGO2;RPS21;FARSB;EIF4G1;HBS1L;MRPS15;GFM2;RPLP1;RPLP0;MRPL38;MRPL39;MRPS10;MRPL37;MRPL41;MRPL4;MRPL40;MRPL1;QARS1;RACK1;RPLP2;TSFM;MRPS26;MRPS27;MRPS22;MRPS23;MARS1;MRPL49;MRPL48;MRPL45;MRPL46;MRPL43;DARS1;MRPL44;EEF1G;MRPL53;MRPL50;MRPS9;SARS1;EEF1D;ETF1;MRRF;MRPS35;RPL12;MRPS34;MRPS31;MRPL58;RRBP1;MRPS30;MRPL55;RPS3;IARS2;IARS1;DTD1;ABCF1;PTCD3;RWDD1;WARS2;GARS1;TNIP1;DRG2;ABCE1,Translation (GO:0006412)
GO:0045595,0.9999975,0.7831295,0.09940522,GSK3B;NLGN1;TNXB;HSP90AB1;CSF1;ROCK1;SMYD5;RPS6KA3;PPP3CA;PTBP1;RELN;PPP2R1A;MCRIP1;RPS6KA1;FLOT2;CCN2;CDK5RAP3;YWHAG;CLASP1;YWHAH;CLASP2;SMAD2;TGFB1;UQCC2;EIF2AK2;TRIP4;MBOAT2;PRKCA;PA2G4;PTK2;SLC6A6;CDK6;BIN1;FES;NF1;OCIAD1;CTNNB1;ANP32B;CAMK1;FGFR2;LRP12;FGFR1,Regulation of Cell Differentiation (GO:0045595)
GO:0055090,0.9999975,0.6536271,0.08262033,OSBPL8;LIPC;PLA2G12B;PNPLA8;ANGPTL8;IL18;LPL;OSBPL11;MAP4K5;APOA5,Acylglycerol Homeostasis (GO:0055090)
GO:0030216,0.9999975,0.6536271,0.08262033,BCR;PPP3CA;ASAH1;CLIC4;ANXA1;JAG1;CASP3;ADAM9;TXNIP;IVL,Keratinocyte Differentiation (GO:0030216)
